"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"468","SI",2024-07-05,93.2,-2.27,5.87,"Hoeing, Bryan",683734,663773,"","foul",NA,NA,NA,NA,9,"Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.","R","R","R","MIA","CWS","S",NA,"",2,2,2024,-1.51,0.57,0.39,1.63,NA,NA,673357,2,1,"Top",NA,NA,NA,NA,NA,NA,10.2192652655661,-135.164174898436,-6.38963754096161,-20.7574862467611,30.5894461059313,-23.8675865630299,3.22,1.5,NA,NA,NA,93.6,1986,6.8,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.73,NA,NA,NA,NA,NA,NA,NA,4,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",235,0,0,67.2,8.2,NA,0,NA,0,0,0.525,0.475,27,26,28,26,1,0,65,2,5,1,2.08,1.51,1.51,28.5
"469","SI",2024-07-05,92.3,-2.22,5.88,"Hoeing, Bryan",683734,663773,"","foul",NA,NA,NA,NA,7,"Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.","R","R","R","MIA","CWS","S",NA,"",2,1,2024,-1.39,0.48,-0.34,1.94,NA,NA,673357,2,1,"Top",NA,NA,NA,NA,NA,NA,7.87276074745774,-134.205803525033,-5.28971527845445,-18.4564148903124,29.2957941035815,-25.383236188414,3.22,1.5,103,87.2,74,93.1,1740,6.8,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.7,NA,NA,NA,NA,NA,NA,NA,4,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",235,0,-0.072,81.7,8.3,NA,0.072,88,0,0,0.525,0.475,27,26,28,26,1,0,65,2,5,1,2.2,1.39,1.39,31.5
"470","SI",2024-07-05,91.6,-2.3,5.9,"Hoeing, Bryan",683734,663773,"","foul",NA,NA,NA,NA,13,"Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.","R","R","R","MIA","CWS","S",NA,"",2,0,2024,-1.49,0.52,-1.03,1.81,NA,NA,673357,2,1,"Top",NA,NA,NA,NA,NA,NA,6.47509831399549,-133.144542104773,-5.59415298695129,-19.1265212792572,29.7719897629835,-24.8989409678636,3.22,1.5,12,87.7,-9,92.1,1919,6.7,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.76,NA,NA,NA,NA,NA,NA,NA,4,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",231,0,-0.048,78.1,8.4,NA,0.048,88,0,0,0.525,0.475,27,26,28,26,1,0,65,2,5,1,2.21,1.49,1.49,28.2
"471","SI",2024-07-05,92.3,-2.12,5.87,"Hoeing, Bryan",683734,663773,"","ball",NA,NA,NA,NA,14,"Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.","R","R","R","MIA","CWS","B",NA,"",1,0,2024,-1.51,0.37,0.4,1.23,NA,NA,673357,2,1,"Top",NA,NA,NA,NA,NA,NA,9.74018784659263,-133.967255196156,-6.81963779774983,-20.276228251875,29.4185145488374,-26.3378815047171,3.33,1.54,NA,NA,NA,92.7,1836,6.7,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.81,NA,NA,NA,NA,NA,NA,NA,4,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",238,0,0.05,NA,NA,NA,-0.05,NA,0,0,0.525,0.475,27,26,28,26,1,0,65,2,5,1,2.32,1.51,1.51,29.5
"472","SI",2024-07-05,91.9,-2.24,6.01,"Hoeing, Bryan",683734,663773,"","ball",NA,NA,NA,NA,11,"Andrew Vaughn walks.   Luis Robert Jr.  to 2nd.","R","R","R","MIA","CWS","B",NA,"",0,0,2024,-1.12,0.67,-0.99,4.19,NA,NA,673357,2,1,"Top",NA,NA,NA,NA,NA,NA,5.6879993184863,-133.796986159645,-0.206980702273167,-14.7097132330994,28.9119944776368,-24.3330532193065,3.33,1.57,NA,NA,NA,93.1,1815,7,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.52,NA,NA,NA,NA,NA,NA,NA,4,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",225,0,0.034,NA,NA,NA,-0.034,NA,0,0,0.525,0.475,27,26,28,26,1,0,65,2,5,1,2.03,1.12,1.12,35.8
"473","SL",2024-07-05,81.7,-1.98,6.13,"Hoeing, Bryan",673357,663773,"single","hit_into_play",NA,NA,NA,NA,9,"Luis Robert Jr.  singles on a sharp line drive to left fielder Bryan De La Cruz.","R","R","R","MIA","CWS","X",7,"line_drive",0,1,2024,0.32,-0.57,0.38,2.21,NA,NA,NA,2,1,"Top",45.23,108.12,NA,NA,NA,NA,4.72427243460323,-118.873156707264,-1.09234490785428,2.01857088499765,25.307200350929,-37.5265349737718,3.91,1.83,247,108.3,14,81.8,2203,6.6,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.89,0.76,0.81,0.9,1,1,0,5,3,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",56,-0.012,0.373,77.8,8.3,1.14,-0.373,108.3,0,0,0.537,0.463,27,26,28,27,1,0,65,1,5,1,4.02,-0.32,-0.32,39.3
"474","SI",2024-07-05,94.4,-2.26,5.94,"Hoeing, Bryan",673357,663773,"","swinging_strike",NA,NA,NA,NA,9,"Luis Robert Jr.  singles on a sharp line drive to left fielder Bryan De La Cruz.","R","R","R","MIA","CWS","S",NA,"",0,0,2024,-1.37,0.63,0.57,2.06,NA,NA,NA,2,1,"Top",NA,NA,NA,NA,NA,NA,10.5138381901499,-136.936867853389,-5.83559992691968,-19.5436386059603,30.3796973063593,-23.0462504451031,3.91,1.83,NA,NA,NA,95.3,2013,7,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.53,NA,NA,NA,NA,NA,NA,NA,3,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",233,0,-0.041,76.6,8.2,NA,0.041,NA,0,0,0.537,0.463,27,26,28,27,1,0,65,1,5,1,1.94,1.37,1.37,29.4
"475","FS",2024-07-05,89.2,-1.89,6.13,"Hoeing, Bryan",643217,663773,"strikeout","swinging_strike",NA,NA,NA,NA,13,"Andrew Benintendi strikes out swinging.","R","L","R","MIA","CWS","S",2,"",0,2,2024,-1.17,0.33,-0.98,1,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,4.78540882084824,-129.638561148181,-7.33429842203822,-14.2512874678435,28.9056566941387,-26.9863268748152,3.4,1.59,NA,NA,NA,90.2,1436,7.1,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.38,NA,0,0,1,0,0,NA,2,3,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",229,0.015,-0.162,66.2,7.7,NA,0.162,NA,0,0,0.522,0.478,27,29,28,30,1,0,65,1,5,1,2.55,1.17,-1.17,37
"476","SI",2024-07-05,92.6,-2.13,5.89,"Hoeing, Bryan",643217,663773,"","swinging_strike",NA,NA,NA,NA,7,"Andrew Benintendi strikes out swinging.","R","L","R","MIA","CWS","S",NA,"",0,1,2024,-1.36,0.53,-0.58,1.84,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,6.96181320027809,-134.613750521342,-5.69067401024958,-18.0667814390589,29.8379677541122,-24.667250235239,3.4,1.59,NA,NA,NA,92.8,1928,6.5,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.97,NA,NA,NA,NA,NA,NA,NA,2,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",237,0,-0.057,70.5,7.4,NA,0.057,NA,0,0,0.522,0.478,27,29,28,30,1,0,65,1,5,1,2.14,1.36,-1.36,30.3
"477","SI",2024-07-05,93.4,-2.3,5.91,"Hoeing, Bryan",643217,663773,"","called_strike",NA,NA,NA,NA,13,"Andrew Benintendi strikes out swinging.","R","L","R","MIA","CWS","S",NA,"",0,0,2024,-1.48,0.52,-0.59,1.31,NA,NA,NA,1,1,"Top",NA,NA,NA,NA,NA,NA,7.73227784241499,-135.691025424993,-7.26204533833725,-19.9296412183091,30.8197945940292,-24.2341962487886,3.29,1.45,NA,NA,NA,94.1,1965,6.9,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.62,NA,NA,NA,NA,NA,NA,NA,2,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",233,0,-0.037,NA,NA,NA,0.037,NA,0,0,0.522,0.478,27,29,28,30,1,0,65,1,5,1,2.11,1.48,-1.48,27.3
"478","SL",2024-07-05,82.5,-2.04,6.03,"Hoeing, Bryan",502054,663773,"strikeout","swinging_strike",NA,NA,NA,NA,13,"Tommy Pham strikes out swinging.","R","R","R","MIA","CWS","S",2,"",1,2,2024,0.27,-0.56,-0.55,1.18,NA,NA,NA,0,1,"Top",NA,NA,NA,NA,NA,NA,2.87740910501278,-119.980048849134,-3.35684891788468,1.92408528495788,26.6727849487218,-36.9972282852767,3.55,1.67,NA,NA,NA,82.5,2232,6.6,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.87,NA,0,0,1,0,0,NA,1,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",62,0.022,-0.186,78.8,7.8,NA,0.186,NA,0,0,0.5,0.5,27,36,28,36,1,0,65,1,5,1,3.95,-0.27,-0.27,32.3
"479","SL",2024-07-05,82.1,-1.92,6.04,"Hoeing, Bryan",502054,663773,"","ball",NA,NA,NA,NA,14,"Tommy Pham strikes out swinging.","R","R","R","MIA","CWS","B",NA,"",0,2,2024,0.23,-0.38,1.33,1.76,NA,NA,NA,0,1,"Top",NA,NA,NA,NA,NA,NA,6.99878357628827,-119.309271574388,-2.35341384250582,0.71749643535688,24.7122020599425,-35.5252973722883,3.63,1.82,NA,NA,NA,82.8,2242,7,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.5,NA,NA,NA,NA,NA,NA,NA,1,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",62,0,0.023,NA,NA,NA,-0.023,NA,0,0,0.5,0.5,27,36,28,36,1,0,65,1,5,1,3.79,-0.23,-0.23,36.7
"480","SI",2024-07-05,93.8,-2.28,5.88,"Hoeing, Bryan",502054,663773,"","called_strike",NA,NA,NA,NA,9,"Tommy Pham strikes out swinging.","R","R","R","MIA","CWS","S",NA,"",0,1,2024,-1.45,0.46,0.42,1.82,NA,NA,NA,0,1,"Top",NA,NA,NA,NA,NA,NA,10.2216332845785,-136.180150998851,-5.78459345643428,-20.275959400799,30.3456448856306,-25.3213418116517,3.64,1.83,NA,NA,NA,94.1,1935,6.6,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.89,NA,NA,NA,NA,NA,NA,NA,1,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",234,0,-0.054,NA,NA,NA,0.054,NA,0,0,0.5,0.5,27,36,28,36,1,0,65,1,5,1,2.15,1.45,1.45,28.2
"481","SI",2024-07-05,93.5,-2.33,6.02,"Hoeing, Bryan",502054,663773,"","called_strike",NA,NA,NA,NA,8,"Tommy Pham strikes out swinging.","R","R","R","MIA","CWS","S",NA,"",0,0,2024,-1.43,0.52,-0.05,2.39,NA,NA,NA,0,1,"Top",NA,NA,NA,NA,NA,NA,9.09677719467512,-135.762880677494,-4.76685618928939,-19.7496953437478,30.6459617715536,-24.8307324111457,3.68,1.84,NA,NA,NA,93.8,1943,6.7,746046,663743,605137,660644,669394,669364,650559,665862,667472,53.82,NA,NA,NA,NA,NA,NA,NA,1,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",236,0,-0.037,NA,NA,NA,0.037,NA,0,0,0.5,0.5,27,36,28,36,1,0,65,1,5,1,2.1,1.43,1.43,30.8
"482","SI",2024-05-01,94.2,-2.8,6.13,"Hoeing, Bryan",686668,663773,"single","hit_into_play",NA,NA,NA,NA,5,"Brenton Doyle singles on a sharp line drive to right fielder Jesús Sánchez.","R","R","R","MIA","COL","X",9,"line_drive",0,0,2024,-1.36,0.73,0.04,2.4,NA,NA,NA,2,8,"Top",197.82,100.9,NA,NA,NA,NA,10.3858891058082,-136.838593055187,-5.64167343906833,-19.3367252674851,28.3031601648653,-21.9534921501038,3.4,1.63,232,107.4,11,94.4,1913,6.3,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.15,0.937,0.953,0.9,1,1,0,4,59,1,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",228,-0.033,0.333,70.7,6.7,1.261,-0.333,107.4,1,-1,0.846,0.154,27,26,28,26,1,3,3,1,65,1,1.84,1.36,1.36,33.7
"483","SL",2024-05-01,83.8,-2.57,6.28,"Hoeing, Bryan",678662,663773,"field_out","hit_into_play",NA,NA,NA,NA,12,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","X",7,"line_drive",1,2,2024,0.13,-0.54,1.14,2.37,NA,NA,NA,1,8,"Top",67.26,85.45,NA,NA,NA,NA,8.29215800129045,-121.739657486161,-1.50807379884876,-0.49635179032105,25.8792652914439,-37.3771260877294,3.24,1.49,317,89.2,26,83.4,2242,6.3,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.23,0.071,0.086,0,1,0,0,3,58,8,"Slider",2,1,1,2,1,2,1,2,"Infield shade","Standard",52,0.039,-0.182,67.8,8.2,0.146,0.182,89.2,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,3.81,-0.13,-0.13,39.5
"484","FF",2024-05-01,95.7,-2.64,6.16,"Hoeing, Bryan",678662,663773,"","ball",NA,NA,NA,NA,14,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","B",NA,"",0,2,2024,-0.63,1.06,1.89,2.32,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,13.4677846759468,-138.511017184535,-6.90504755084093,-11.2393501802252,32.0859760369649,-17.0637098259677,3.23,1.49,NA,NA,NA,96.2,2019,7,746072,542194,605137,650333,656896,660644,624503,665862,660821,53.53,NA,NA,NA,NA,NA,NA,NA,58,7,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",231,0,0.02,NA,NA,NA,-0.02,NA,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,1.47,0.63,0.63,37.6
"485","FS",2024-05-01,89.1,-2.53,6.48,"Hoeing, Bryan",678662,663773,"","foul",NA,NA,NA,NA,8,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","S",NA,"",0,2,2024,-0.72,0.18,-0.26,1.45,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,7.09459835764476,-129.427106949375,-6.70250338430517,-9.5289505708597,26.6185058283998,-28.9461228636273,3.24,1.49,193,73,59,89.3,1074,6.5,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.03,NA,NA,NA,NA,NA,NA,NA,58,6,"Split-Finger",2,1,1,2,1,2,1,2,"Infield shade","Standard",235,0,0,77.3,8.5,NA,0,88,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,2.7,0.72,0.72,42.6
"486","FS",2024-05-01,87.8,-2.58,6.41,"Hoeing, Bryan",678662,663773,"","foul",NA,NA,NA,NA,13,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","S",NA,"",0,2,2024,-0.69,-0.05,-0.48,0.88,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,6.50231914625109,-127.531430384752,-7.10392578813908,-8.8728428992956,27.5536803177282,-31.3849864644561,3.24,1.49,NA,NA,NA,87.8,1037,6.5,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.02,NA,NA,NA,NA,NA,NA,NA,58,5,"Split-Finger",2,1,1,2,1,2,1,2,"Infield shade","Standard",235,0,0,65.2,8.2,NA,0,NA,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,3.03,0.69,0.69,43.2
"487","SL",2024-05-01,82.8,-2.54,6.35,"Hoeing, Bryan",678662,663773,"","foul",NA,NA,NA,NA,11,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","S",NA,"",0,2,2024,0.28,-0.44,-0.21,3.71,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,4.78355356076974,-120.529651266217,1.32825020067309,1.86723916892241,22.9363131685059,-36.9602365356543,3.24,1.49,136,73.2,69,83.1,2191,6.4,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.1,NA,NA,NA,NA,NA,NA,NA,58,4,"Slider",2,1,1,2,1,2,1,2,"Infield shade","Standard",57,0,0,64.8,6.2,NA,0,88,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,3.76,-0.28,-0.28,39.3
"488","SL",2024-05-01,81.7,-2.58,6.32,"Hoeing, Bryan",678662,663773,"","foul",NA,NA,NA,NA,5,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","S",NA,"",0,2,2024,0.4,-0.68,0.1,2.55,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,5.2528816694263,-118.946580181079,-0.583842712313688,2.76861062476421,23.6588115075501,-38.745190630826,3.24,1.49,180,69,55,81.5,2321,6.2,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.31,NA,NA,NA,NA,NA,NA,NA,58,3,"Slider",2,1,1,2,1,2,1,2,"Infield shade","Standard",50,0,0,66.2,7.6,NA,0,88,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,4.1,-0.4,-0.4,40.4
"489","SI",2024-05-01,94.8,-2.99,6.03,"Hoeing, Bryan",678662,663773,"","swinging_strike",NA,NA,NA,NA,11,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","S",NA,"",0,1,2024,-1.31,0.51,-0.37,3.69,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,9.77919165602241,-137.726037850603,-1.59390850356633,-18.8101838882162,29.9027701376596,-25.5004881716558,3.24,1.49,NA,NA,NA,94.9,1995,6.4,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.1,NA,NA,NA,NA,NA,NA,NA,58,2,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",229,0,-0.057,74.1,6.7,NA,0.057,NA,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,2.03,1.31,1.31,33.2
"490","SL",2024-05-01,82.1,-2.62,6.3,"Hoeing, Bryan",678662,663773,"","called_strike",NA,NA,NA,NA,6,"Ezequiel Tovar lines out to left fielder Nick Gordon.","R","R","R","MIA","COL","S",NA,"",0,0,2024,0.21,-0.55,0.76,2.67,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,7.19424522622533,-119.381015437274,-0.574916564062428,0.593338258184203,24.0170761055351,-37.5342815202483,3.45,1.55,NA,NA,NA,81.5,2275,6,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.47,NA,NA,NA,NA,NA,NA,NA,58,1,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",45,0,-0.037,NA,NA,NA,0.037,NA,1,-1,0.807,0.193,27,22,28,23,1,3,3,1,65,1,3.95,-0.21,-0.21,42
"491","SL",2024-05-01,83.1,-2.69,6.25,"Hoeing, Bryan",656248,663773,"field_out","hit_into_play",NA,NA,NA,NA,6,"Sean Bouchard grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.","R","R","R","MIA","COL","X",5,"ground_ball",0,1,2024,0.01,-0.21,0.4,2.55,NA,NA,NA,0,8,"Top",99.23,168.59,NA,NA,NA,NA,7.0849348680394,-120.889977912197,-1.5621831503614,-1.40506809247596,24.9032310499018,-34.1157922086081,3.47,1.64,15,85.6,-9,83,2306,6.4,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.1,0.131,0.123,0,1,0,0,2,57,2,"Slider",2,1,1,2,1,2,1,2,"Infield shade","Standard",57,0.054,-0.217,NA,NA,0.15,0.217,88,1,-1,0.753,0.247,27,28,28,28,1,2,3,1,65,4,3.53,-0.01,-0.01,39.9
"492","SL",2024-05-01,82.6,-2.61,6.26,"Hoeing, Bryan",656248,663773,"","called_strike",NA,NA,NA,NA,6,"Sean Bouchard grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.","R","R","R","MIA","COL","S",NA,"",0,0,2024,0.1,-0.45,0.58,2.23,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,7.04526107382529,-120.053889281406,-1.73809829829876,-0.496288835735777,25.5042965872872,-36.3130263463438,3.46,1.65,NA,NA,NA,82,2249,6.2,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.35,NA,NA,NA,NA,NA,NA,NA,57,1,"Slider",2,1,1,2,1,2,1,2,"Infield shade","Standard",49,0,-0.037,NA,NA,NA,0.037,NA,1,-1,0.753,0.247,27,28,28,28,1,2,3,1,65,4,3.82,-0.1,-0.1,43.4
"493","SI",2024-05-01,94,-2.91,6.09,"Hoeing, Bryan",687597,663773,"field_out","hit_into_play",NA,NA,NA,NA,4,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.","R","R","R","MIA","COL","X",6,"ground_ball",3,2,2024,-1.47,0.47,-0.61,2.83,NA,NA,NA,2,7,"Top",109.52,158.3,NA,NA,NA,NA,9.24879641112568,-136.561870644906,-3.69992166521543,-20.4268258233941,32.2390216648963,-25.7034253391822,3.47,1.59,7,74.8,-22,93.9,1935,6.5,746072,542194,605137,650333,656896,660644,624503,665862,660821,54,0.034,0.06,0,1,0,0,2,53,6,"Sinker",2,1,1,2,1,2,1,2,"Standard","Standard",227,0.02,-0.325,NA,NA,0.035,0.325,88,1,-1,0.774,0.226,27,23,28,23,1,2,3,1,65,1,2.14,1.47,1.47,34
"494","SL",2024-05-01,83.9,-2.42,6.29,"Hoeing, Bryan",687597,663773,"","ball",NA,NA,NA,NA,14,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.","R","R","R","MIA","COL","B",NA,"",2,2,2024,0.13,-0.38,1.03,2.02,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,7.74066617487795,-121.920478267547,-2.7088614144714,-0.200305990898578,24.1161355492628,-35.6239291559119,3.48,1.64,NA,NA,NA,84.1,2296,6.5,746072,542194,605137,650333,656896,660644,624503,665862,660821,53.98,NA,NA,NA,NA,NA,NA,NA,53,5,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",39,0,0.106,NA,NA,NA,-0.106,NA,1,-1,0.774,0.226,27,23,28,23,1,2,3,1,65,1,3.63,-0.13,-0.13,42.5
"495","SL",2024-05-01,84.4,-2.45,6.26,"Hoeing, Bryan",687597,663773,"","ball",NA,NA,NA,NA,14,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.","R","R","R","MIA","COL","B",NA,"",1,2,2024,0.08,-0.6,2.04,0.39,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,10.3308494587859,-122.301778325502,-5.96950257743815,-1.57888397324187,27.796887917131,-36.9873419468782,3.48,1.66,NA,NA,NA,84,2286,6.6,746072,542194,605137,650333,656896,660644,624503,665862,660821,53.87,NA,NA,NA,NA,NA,NA,NA,53,4,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",41,0,0.039,NA,NA,NA,-0.039,NA,1,-1,0.774,0.226,27,23,28,23,1,2,3,1,65,1,3.87,-0.08,-0.08,42
"496","FF",2024-05-01,94.6,-2.82,6.02,"Hoeing, Bryan",687597,663773,"","ball",NA,NA,NA,NA,11,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.","R","R","R","MIA","COL","B",NA,"",0,2,2024,-0.91,0.91,-1.3,3.72,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,6.01848735312736,-137.636595286342,-2.27476803079972,-13.0062669332177,33.6444447393862,-20.4149647198253,3.52,1.62,NA,NA,NA,94.4,1973,6.4,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.08,NA,NA,NA,NA,NA,NA,NA,53,3,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",240,0,0.023,NA,NA,NA,-0.023,NA,1,-1,0.774,0.226,27,23,28,23,1,2,3,1,65,1,1.66,0.91,0.91,31.1
"497","SL",2024-05-01,85,-2.62,6.25,"Hoeing, Bryan",687597,663773,"","called_strike",NA,NA,NA,NA,14,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.","R","R","R","MIA","COL","S",NA,"",0,1,2024,0.09,0,0.83,1.49,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,7.88465170640807,-123.446228746981,-4.74685117893031,-0.779576606518764,26.6780673087799,-31.3165284189728,3.46,1.69,NA,NA,NA,84.6,2240,6.3,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.18,NA,NA,NA,NA,NA,NA,NA,53,2,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",43,0,-0.058,NA,NA,NA,0.058,NA,1,-1,0.774,0.226,27,23,28,23,1,2,3,1,65,1,3.19,-0.09,-0.09,38.3
"498","SL",2024-05-01,84.1,-2.55,6.2,"Hoeing, Bryan",687597,663773,"","called_strike",NA,NA,NA,NA,2,"Jordan Beck grounds out, shortstop Vidal Bruján to first baseman Josh Bell.","R","R","R","MIA","COL","S",NA,"",0,0,2024,0.08,-0.61,0.04,3.28,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,5.86729202468398,-122.248603903381,0.908517258504443,-0.52394845268469,26.9540299281264,-38.6716271032372,3.56,1.63,NA,NA,NA,83.9,2134,6.5,746072,542194,605137,650333,656896,660644,624503,665862,660821,54.01,NA,NA,NA,NA,NA,NA,NA,53,1,"Slider",2,1,1,2,1,2,1,2,"Standard","Standard",53,0,-0.041,NA,NA,NA,0.041,NA,1,-1,0.774,0.226,27,23,28,23,1,2,3,1,65,1,3.87,-0.08,-0.08,40.1
