"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"30","SI",2024-09-24,96.9,-2.37,6.35,"García, Luis",543807,472610,"field_out","hit_into_play",NA,NA,NA,NA,7,"George Springer grounds out to first baseman Triston Casas.","R","R","R","TOR","BOS","X",3,"ground_ball",1,0,2024,-1.17,0.69,-0.5,1.92,NA,NA,NA,1,7,"Bot",147.08,181.22,NA,NA,NA,NA,7.71935713063922,-140.769137549437,-7.85359097460025,-17.385251728431,33.028436912473,-21.3965342258824,3.68,1.68,2,75.2,-38,97.2,2131,6.7,744876,643376,671213,687093,663853,596115,680776,678882,677800,53.85,0.069,0.071,0,1,0,0,2,56,2,"Sinker",3,2,3,2,2,3,3,2,"Infield shade","Standard",216,-0.014,-0.295,NA,NA,0.07,0.295,88,1,1,0.776,0.776,37,34,37,35,1,3,2,1,3,3,1.76,1.17,1.17,53.1
"31","SL",2024-09-24,85,-2.64,6.18,"García, Luis",543807,472610,"","ball",NA,NA,NA,NA,14,"George Springer grounds out to first baseman Triston Casas.","R","R","R","TOR","BOS","B",NA,"",0,0,2024,0.91,0.41,2.72,-0.8,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,10.7482521485842,-122.907700775977,-10.6896725751486,6.62858191394541,28.5601334356522,-25.7080724091583,3.85,1.87,NA,NA,NA,84.5,2222,6.7,744876,643376,671213,687093,663853,596115,680776,678882,677800,53.78,NA,NA,NA,NA,NA,NA,NA,56,1,"Slider",3,2,3,2,2,3,3,2,"Infield shade","Standard",55,0,0.039,NA,NA,NA,-0.039,NA,1,1,0.776,0.776,37,34,37,35,1,3,2,1,3,3,2.83,-0.91,-0.91,46.7
"32","SI",2024-09-24,96.5,-2.35,6.28,"García, Luis",694388,472610,"field_out","hit_into_play",NA,NA,NA,NA,8,"Joey Loperfido grounds out, second baseman Vaughn Grissom to first baseman Triston Casas.","R","L","R","TOR","BOS","X",4,"ground_ball",0,0,2024,-1.16,0.85,-0.16,1.62,NA,NA,NA,0,7,"Bot",146.57,165.95,NA,NA,NA,NA,8.48836110982561,-139.991178584829,-8.75222216832465,-17.1784045616284,32.5009237984219,-19.1516974132464,3.42,1.65,3,89,-28,96.6,2124,6.6,744876,643376,671213,687093,663853,596115,680776,678882,677800,53.93,0.049,0.065,0,1,0,0,2,55,1,"Sinker",3,2,3,2,2,3,3,2,"Infield shade","Standard",214,-0.018,-0.254,75,7.5,0.05,0.254,89,1,1,0.794,0.794,37,25,37,25,1,2,2,2,3,1,1.62,1.16,-1.16,48
"33","FS",2024-09-22,88.1,-2.37,6.16,"García, Luis",467793,472610,"field_out","hit_into_play",NA,NA,NA,NA,13,"Carlos Santana flies out to center fielder Ceddanne Rafaela.","R","L","R","BOS","MIN","X",8,"fly_ball",1,2,2024,-0.77,0.44,-0.48,1.09,NA,NA,NA,2,6,"Top",138.61,54.84,NA,NA,NA,NA,6.25430452469104,-128.013216690688,-7.13537118392311,-9.81962587142779,27.5902264031089,-26.0252858439387,3.34,1.63,357,96.8,31,88.6,1322,6.8,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.7,0.251,0.449,0,1,0,0,5,55,4,"Split-Finger",8,1,1,8,1,8,1,8,"Infield shade","Standard",208,0.001,-0.18,72.1,8.4,0.844,0.18,96.8,7,-7,0.993,0.007,37,38,37,38,1,2,29,2,2,0,2.52,0.77,-0.77,49.9
"34","FS",2024-09-22,87.1,-2.33,6.19,"García, Luis",467793,472610,"","foul",NA,NA,NA,NA,9,"Carlos Santana flies out to center fielder Ceddanne Rafaela.","R","L","R","BOS","MIN","S",NA,"",1,1,2024,-0.59,0.3,0.47,1.65,NA,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,8.00963635691028,-126.682008979538,-5.44427895142833,-7.92892626997917,23.3995948840014,-28.0548675516141,3.34,1.63,87,96.4,5,88.1,1212,6.8,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.75,NA,NA,NA,NA,NA,NA,NA,55,3,"Split-Finger",8,1,1,8,1,8,1,8,"Infield shade","Standard",212,0,-0.064,74.5,8.1,NA,0.064,96.4,7,-7,0.993,0.007,37,38,37,38,1,2,29,2,2,0,2.68,0.59,-0.59,51.9
"35","SI",2024-09-22,98.1,-2.24,6.18,"García, Luis",467793,472610,"","ball",NA,NA,NA,NA,14,"Carlos Santana flies out to center fielder Ceddanne Rafaela.","R","L","R","BOS","MIN","B",NA,"",0,1,2024,-1.07,0.77,0.69,1.21,NA,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,10.4391036953678,-142.227564750131,-9.76677507793511,-16.916395213538,31.8546264959709,-19.5254547183786,3.3,1.61,NA,NA,NA,98.5,2176,6.6,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.85,NA,NA,NA,NA,NA,NA,NA,55,2,"Sinker",8,1,1,8,1,8,1,8,"Infield shade","Standard",208,0,0.029,NA,NA,NA,-0.029,NA,7,-7,0.993,0.007,37,38,37,38,1,2,29,2,2,0,1.61,1.07,-1.07,45.9
"36","SI",2024-09-22,96.1,-2.39,6.27,"García, Luis",467793,472610,"","foul",NA,NA,NA,NA,11,"Carlos Santana flies out to center fielder Ceddanne Rafaela.","R","L","R","BOS","MIN","S",NA,"",0,0,2024,-1.15,0.78,-1.1,3.08,NA,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,6.07322522526059,-139.907935494203,-4.75740975119048,-16.3948601803246,26.8728656659612,-21.0483321067892,3.34,1.63,159,81.4,12,97.4,2103,6.7,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.84,NA,NA,NA,NA,NA,NA,NA,55,1,"Sinker",8,1,1,8,1,8,1,8,"Infield shade","Standard",194,0,-0.041,67.8,7.4,NA,0.041,88,7,-7,0.993,0.007,37,38,37,38,1,2,29,2,2,0,1.66,1.15,-1.15,45.2
"37","SL",2024-09-22,83.6,-2.5,6.08,"García, Luis",680777,472610,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Ryan Jeffers strikes out swinging.","R","R","R","BOS","MIN","S",2,"",0,2,2024,0.82,0.2,0.88,0.89,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,6.2140054709566,-121.423561689116,-5.87126332370852,6.67376148329155,26.660617699106,-29.1557894345246,3.33,1.59,NA,NA,NA,83.9,2172,6.9,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.63,NA,0,0,1,0,0,NA,54,3,"Slider",8,1,1,8,1,8,1,8,"Standard","Standard",67,0.002,-0.162,60.4,8.3,NA,0.162,NA,7,-7,0.991,0.009,37,27,37,27,1,2,29,2,2,2,3.11,-0.82,-0.82,44.2
"38","SL",2024-09-22,84,-2.63,6.13,"García, Luis",680777,472610,"","called_strike",NA,NA,NA,NA,1,"Ryan Jeffers strikes out swinging.","R","R","R","BOS","MIN","S",NA,"",0,1,2024,0.55,0.32,-0.36,2.71,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,4.20433701541376,-122.388134047448,-2.19142003507236,4.68825840738868,23.6157811215808,-28.7147983504521,3.06,1.42,NA,NA,NA,84.6,2223,6.6,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.93,NA,NA,NA,NA,NA,NA,NA,54,2,"Slider",8,1,1,8,1,8,1,8,"Infield shade","Standard",71,0,-0.057,NA,NA,NA,0.057,NA,7,-7,0.991,0.009,37,27,37,27,1,2,29,2,2,2,2.89,-0.55,-0.55,44.7
"39","SI",2024-09-22,96.6,-2.41,6.28,"García, Luis",680777,472610,"","called_strike",NA,NA,NA,NA,11,"Ryan Jeffers strikes out swinging.","R","R","R","BOS","MIN","S",NA,"",0,0,2024,-1.29,0.96,-1.01,2.32,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,6.6925793349521,-140.46144031774,-7.26374318953513,-18.5752974114031,29.8987682108192,-17.9689932784323,3.23,1.4,NA,NA,NA,97.4,1979,6.7,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.85,NA,NA,NA,NA,NA,NA,NA,54,1,"Sinker",8,1,1,8,1,8,1,8,"Infield shade","Standard",211,0,-0.037,NA,NA,NA,0.037,NA,7,-7,0.991,0.009,37,27,37,27,1,2,29,2,2,2,1.47,1.29,1.29,46.9
"40","FS",2024-09-22,85.4,-2.35,6.2,"García, Luis",650489,472610,"field_out","hit_into_play",NA,NA,NA,NA,7,"Willi Castro pops out to shortstop Trevor Story.","R","L","R","BOS","MIN","X",6,"popup",0,2,2024,-0.46,0.3,-0.49,1.88,NA,NA,NA,0,6,"Top",93.54,134.39,NA,NA,NA,NA,5.31734071446858,-124.170520101926,-4.46955022045189,-5.80786068753984,25.2613415822846,-28.3976906905394,3.52,1.64,183,69.6,57,85.7,1208,6.6,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.91,0.037,0.033,0,1,0,0,3,53,4,"Split-Finger",8,1,1,8,1,8,1,8,"Infield shade","Strategic",226,0.003,-0.163,71.8,7.5,0.041,0.163,88,7,-7,0.988,0.012,37,27,37,27,1,2,29,2,2,0,2.84,0.46,-0.46,51.4
"41","FF",2024-09-22,98,-2.58,6.12,"García, Luis",650489,472610,"","foul",NA,NA,NA,NA,5,"Willi Castro pops out to shortstop Trevor Story.","R","L","R","BOS","MIN","S",NA,"",0,2,2024,-0.97,1.24,0.1,2.32,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,9.50948332526705,-142.218429948898,-7.65796478014956,-15.2876165856398,32.680074323801,-13.7400205162116,3.52,1.64,226,73.4,31,98.4,2216,6.7,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.85,NA,NA,NA,NA,NA,NA,NA,53,3,"4-Seam Fastball",8,1,1,8,1,8,1,8,"Strategic","Strategic",221,0,0,73.7,7.1,NA,0,88,7,-7,0.988,0.012,37,27,37,27,1,2,29,2,2,0,1.15,0.97,-0.97,43.4
"42","FS",2024-09-22,85.9,-2.4,6.3,"García, Luis",650489,472610,"","foul",NA,NA,NA,NA,9,"Willi Castro pops out to shortstop Trevor Story.","R","L","R","BOS","MIN","S",NA,"",0,1,2024,-0.64,0.44,0.64,1.56,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,8.54443035945827,-124.953796265088,-6.00157578111161,-8.24806461778321,20.9381886858973,-26.5969892400247,3.52,1.64,181,65,55,87,1437,6.7,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.84,NA,NA,NA,NA,NA,NA,NA,53,2,"Split-Finger",8,1,1,8,1,8,1,8,"Standard","Standard",212,0,-0.054,66.4,7.7,NA,0.054,88,7,-7,0.988,0.012,37,27,37,27,1,2,29,2,2,0,2.61,0.64,-0.64,53.3
"43","SI",2024-09-22,95.3,-2.33,6.24,"García, Luis",650489,472610,"","called_strike",NA,NA,NA,NA,6,"Willi Castro pops out to shortstop Trevor Story.","R","L","R","BOS","MIN","S",NA,"",0,0,2024,-1.19,0.77,0.73,2.52,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,10.7386269800767,-138.206768217919,-5.74780336607466,-17.851399414504,36.5031389588621,-21.15683474337,3.52,1.67,NA,NA,NA,94.9,2147,6.7,746903,643376,671213,687093,663853,596115,680776,678882,677800,53.84,NA,NA,NA,NA,NA,NA,NA,53,1,"Sinker",8,1,1,8,1,8,1,8,"Infield shade","Standard",204,0,-0.037,NA,NA,NA,0.037,NA,7,-7,0.988,0.012,37,27,37,27,1,2,29,2,2,0,1.8,1.19,-1.19,48.4
"44","SI",2024-08-24,98.9,-2.29,6.24,"García, Luis",641645,472610,"field_out","hit_into_play",NA,NA,NA,NA,9,"Luis Guillorme grounds out, pitcher Luis García to first baseman Triston Casas.","R","L","R","BOS","AZ","X",1,"ground_ball",1,2,2024,-1.25,0.52,0.5,1.73,605137,672695,NA,2,8,"Top",136.38,180.52,NA,NA,NA,NA,10.5841498523459,-143.586951471634,-8.165768808976,-19.6583181978551,30.0505756739577,-23.3378905350657,3.14,1.48,1,61.7,-65,99.9,2243,6.8,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.74,0.246,0.207,0,1,0,0,2,62,4,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",211,0.008,-0.201,65.6,7.3,0.25,0.201,88,-4,4,0.031,0.969,37,29,37,30,1,3,3,1,29,1,1.81,1.25,-1.25,48.4
"45","SI",2024-08-24,98.5,-2.3,6.24,"García, Luis",641645,472610,"","called_strike",NA,NA,NA,NA,9,"Luis Guillorme grounds out, pitcher Luis García to first baseman Triston Casas.","R","L","R","BOS","AZ","S",NA,"",1,1,2024,-1.23,0.56,0.44,1.9,605137,672695,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,10.3610477038423,-143.04757538602,-7.70388036420743,-19.2080773151379,30.3316457521417,-22.9467564172589,3.18,1.52,NA,NA,NA,99.5,2268,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.75,NA,NA,NA,NA,NA,NA,NA,62,3,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",207,0,-0.072,NA,NA,NA,0.072,NA,-4,4,0.031,0.969,37,29,37,30,1,3,3,1,29,1,1.79,1.23,-1.23,46.5
"46","SI",2024-08-24,97.7,-2.36,6.32,"García, Luis",641645,472610,"","foul",NA,NA,NA,NA,1,"Luis Guillorme grounds out, pitcher Luis García to first baseman Triston Casas.","R","L","R","BOS","AZ","S",NA,"",1,0,2024,-1.1,0.99,-0.59,3.02,605137,672695,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,7.32539870912276,-142.11879988478,-5.72093347948509,-16.5457373243539,32.2953993305091,-17.5802549302993,3.14,1.48,43,83.3,0,98.3,2350,6.6,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.89,NA,NA,NA,NA,NA,NA,NA,62,2,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",207,0,-0.03,61.5,7.2,NA,0.03,88,-4,4,0.031,0.969,37,29,37,30,1,3,3,1,29,1,1.39,1.1,-1.1,46.3
"47","SI",2024-08-24,96.9,-2.28,6.28,"García, Luis",641645,472610,"","ball",NA,NA,NA,NA,12,"Luis Guillorme grounds out, pitcher Luis García to first baseman Triston Casas.","R","L","R","BOS","AZ","B",NA,"",0,0,2024,-1.09,0.97,1.63,2.97,605137,672695,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,12.9728468934298,-140.516811198714,-5.54828525638815,-17.2750156907863,30.8924868358631,-18.1373396247664,3.19,1.61,NA,NA,NA,97.5,2365,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.77,NA,NA,NA,NA,NA,NA,NA,62,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",206,0,0.021,NA,NA,NA,-0.021,NA,-4,4,0.031,0.969,37,29,37,30,1,3,3,1,29,1,1.47,1.09,-1.09,49.5
"48","FS",2024-08-24,90,-2.37,6.26,"García, Luis",672695,472610,"double","hit_into_play",NA,NA,NA,NA,13,"Geraldo Perdomo doubles (16) on a fly ball to center fielder Jarren Duran. Josh Bell to 3rd.","R","L","R","BOS","AZ","X",8,"fly_ball",0,2,2024,-0.79,0.57,-0.85,2.28,NA,NA,605137,2,8,"Top",101.74,72.37,NA,NA,NA,NA,5.50288950258075,-131.038281990114,-5.19545709661816,-10.2425732712624,24.8605260819804,-24.7376219731261,3.39,1.57,356,94.4,25,91,1381,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.84,0.146,0.169,1.25,1,1,1,3,61,5,"Split-Finger",0,4,4,0,4,0,4,0,"Infield shade","Standard",221,-0.004,0.966,66.4,7,0.288,-0.966,94.4,-4,4,0.035,0.965,37,24,37,25,1,3,3,1,29,1,2.22,0.79,-0.79,53.1
"49","FS",2024-08-24,89.7,-2.33,6.23,"García, Luis",672695,472610,"","foul",NA,NA,NA,NA,13,"Geraldo Perdomo doubles (16) on a fly ball to center fielder Jarren Duran. Josh Bell to 3rd.","R","L","R","BOS","AZ","S",NA,"",0,2,2024,-0.87,0.01,-0.74,0.9,NA,NA,605137,2,8,"Top",NA,NA,NA,NA,NA,NA,5.80493223717872,-130.449514829533,-7.32585561388182,-11.0881619825263,23.7583025746533,-30.9320975013752,3.39,1.57,1,77.6,-53,90.9,1425,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.77,NA,NA,NA,NA,NA,NA,NA,61,4,"Split-Finger",0,4,4,0,4,0,4,0,"Infield shade","Standard",220,0,0,62,7.1,NA,0,88,-4,4,0.035,0.965,37,24,37,25,1,3,3,1,29,1,2.8,0.87,-0.87,56.7
"50","SI",2024-08-24,99.2,-2.27,6.33,"García, Luis",672695,472610,"","foul",NA,NA,NA,NA,1,"Geraldo Perdomo doubles (16) on a fly ball to center fielder Jarren Duran. Josh Bell to 3rd.","R","L","R","BOS","AZ","S",NA,"",0,2,2024,-0.89,0.97,-0.47,3.32,NA,NA,605137,2,8,"Top",NA,NA,NA,NA,NA,NA,7.03503306383164,-144.257271482186,-5.14909090867861,-13.9592291666344,31.5490485099351,-17.5745599579365,3.39,1.57,207,74.5,56,100.1,2301,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.82,NA,NA,NA,NA,NA,NA,NA,61,3,"Sinker",0,4,4,0,4,0,4,0,"Infield shade","Standard",206,0,0,60.4,5.9,NA,0,88,-4,4,0.035,0.965,37,24,37,25,1,3,3,1,29,1,1.34,0.89,-0.89,48.7
"51","SI",2024-08-24,98.7,-2.36,6.28,"García, Luis",672695,472610,"","foul",NA,NA,NA,NA,3,"Geraldo Perdomo doubles (16) on a fly ball to center fielder Jarren Duran. Josh Bell to 3rd.","R","L","R","BOS","AZ","S",NA,"",0,1,2024,-0.83,0.57,0.46,3.21,NA,NA,605137,2,8,"Top",NA,NA,NA,NA,NA,NA,9.66049475630216,-143.448450576893,-4.30569345306825,-13.5702889073593,29.4980110773565,-23.4998448423989,3.39,1.57,47,83.2,-1,99.6,2265,6.6,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.87,NA,NA,NA,NA,NA,NA,NA,61,2,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",205,0,-0.054,NA,NA,NA,0.054,88,-4,4,0.035,0.965,37,24,37,25,1,3,3,1,29,1,1.75,0.83,-0.83,47.9
"52","SI",2024-08-24,97.9,-2.29,6.28,"García, Luis",672695,472610,"","foul",NA,NA,NA,NA,2,"Geraldo Perdomo doubles (16) on a fly ball to center fielder Jarren Duran. Josh Bell to 3rd.","R","L","R","BOS","AZ","S",NA,"",0,0,2024,-0.88,1.05,0.24,2.9,NA,NA,605137,2,8,"Top",NA,NA,NA,NA,NA,NA,8.9169140834059,-142.137627129315,-6.05942403960955,-13.9993598988907,33.6412677099596,-16.6471657999837,3.39,1.57,208,76.5,23,98.2,2228,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.85,NA,NA,NA,NA,NA,NA,NA,61,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",208,0,-0.047,37.4,4.8,NA,0.047,88,-4,4,0.035,0.965,37,24,37,25,1,3,3,1,29,1,1.34,0.88,-0.88,47.8
"53","SI",2024-08-24,98,-2.31,6.29,"García, Luis",553993,472610,"field_out","hit_into_play",NA,NA,NA,NA,5,"Eugenio Suárez flies out to right fielder Wilyer Abreu.","R","R","R","BOS","AZ","X",9,"fly_ball",0,0,2024,-1.01,0.92,0.05,2.33,NA,NA,605137,1,8,"Top",196.99,113.8,NA,NA,NA,NA,8.77514678469258,-142.277504837613,-7.37554393397031,-15.7388182060878,32.447092717763,-18.1172618840183,3.44,1.53,274,96.1,46,98.7,2158,6.8,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.73,0.003,0.003,0,1,0,0,3,60,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",209,0.003,-0.255,73,7.4,0.003,0.255,96.1,-4,4,0.032,0.968,37,32,37,33,1,3,3,1,29,1,1.46,1.01,1.01,49
"54","SI",2024-08-24,97.5,-2.26,6.37,"García, Luis",666971,472610,"strikeout","swinging_strike",NA,NA,NA,NA,11,"Lourdes Gurriel Jr. strikes out swinging.","R","R","R","BOS","AZ","S",2,"",3,2,2024,-0.93,1.02,-0.18,3.78,NA,NA,605137,0,8,"Top",NA,NA,NA,NA,NA,NA,7.76273253621432,-141.76251925023,-3.78919699751597,-14.3049437336003,32.5784054549124,-17.7371206004384,3.64,1.7,NA,NA,NA,98,2176,6.6,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.89,NA,0,0,1,0,0,NA,59,6,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",205,0.005,-0.346,70.9,6.8,NA,0.346,NA,-4,4,0.027,0.973,37,30,37,31,1,3,3,1,29,1,1.38,0.93,0.93,51
"55","SL",2024-08-24,87.1,-2.47,6.16,"García, Luis",666971,472610,"","ball",NA,NA,NA,NA,14,"Lourdes Gurriel Jr. strikes out swinging.","R","R","R","BOS","AZ","B",NA,"",2,2,2024,0.66,0.21,1.97,1.15,NA,NA,605137,0,8,"Top",NA,NA,NA,NA,NA,NA,9.35996652339393,-126.371046242882,-6.25142662659181,4.95780957514917,27.4966863352839,-28.778300287175,3.74,1.75,NA,NA,NA,87.3,2294,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.78,NA,NA,NA,NA,NA,NA,NA,59,5,"Slider",0,4,4,0,4,0,4,0,"Standard","Standard",70,0,0.117,NA,NA,NA,-0.117,NA,-4,4,0.027,0.973,37,30,37,31,1,3,3,1,29,1,2.83,-0.66,-0.66,44
"56","SL",2024-08-24,86.8,-2.42,6.18,"García, Luis",666971,472610,"","ball",NA,NA,NA,NA,14,"Lourdes Gurriel Jr. strikes out swinging.","R","R","R","BOS","AZ","B",NA,"",1,2,2024,0.63,0.06,1.34,0.88,NA,NA,605137,0,8,"Top",NA,NA,NA,NA,NA,NA,7.75058475870664,-126.088971882437,-6.59596148656783,5.01881297940661,27.0815062877285,-30.3507282037538,3.72,1.73,NA,NA,NA,87.2,2300,6.8,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.74,NA,NA,NA,NA,NA,NA,NA,59,4,"Slider",0,4,4,0,4,0,4,0,"Standard","Standard",74,0,0.045,NA,NA,NA,-0.045,NA,-4,4,0.027,0.973,37,30,37,31,1,3,3,1,29,1,2.99,-0.63,-0.63,45.5
"57","SI",2024-08-24,97.2,-2.28,6.37,"García, Luis",666971,472610,"","called_strike",NA,NA,NA,NA,8,"Lourdes Gurriel Jr. strikes out swinging.","R","R","R","BOS","AZ","S",NA,"",1,1,2024,-0.99,1.1,0.23,2.13,NA,NA,605137,0,8,"Top",NA,NA,NA,NA,NA,NA,9.05850397735608,-141.089870942381,-8.37531084529875,-15.3937380590746,33.348679239886,-15.6199581560401,3.81,1.78,NA,NA,NA,97.4,2167,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.85,NA,NA,NA,NA,NA,NA,NA,59,3,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",211,0,-0.049,NA,NA,NA,0.049,NA,-4,4,0.027,0.973,37,30,37,31,1,3,3,1,29,1,1.33,0.99,0.99,51.2
"58","SI",2024-08-24,97.5,-2.46,6.22,"García, Luis",666971,472610,"","swinging_strike",NA,NA,NA,NA,6,"Lourdes Gurriel Jr. strikes out swinging.","R","R","R","BOS","AZ","S",NA,"",1,0,2024,-1.04,0.96,0.29,2.63,NA,NA,605137,0,8,"Top",NA,NA,NA,NA,NA,NA,9.82868283491554,-141.55073275805,-6.33725375709533,-16.2646771080181,33.3031557782613,-17.9636518949426,3.64,1.7,NA,NA,NA,97.8,2168,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.84,NA,NA,NA,NA,NA,NA,NA,59,2,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",210,0,-0.049,70.6,7,NA,0.049,NA,-4,4,0.027,0.973,37,30,37,31,1,3,3,1,29,1,1.46,1.04,1.04,45.1
"59","SI",2024-08-24,96.7,-2.27,6.39,"García, Luis",666971,472610,"","ball",NA,NA,NA,NA,11,"Lourdes Gurriel Jr. strikes out swinging.","R","R","R","BOS","AZ","B",NA,"",0,0,2024,-0.96,1.15,-0.06,4.27,NA,NA,605137,0,8,"Top",NA,NA,NA,NA,NA,NA,8.10379082700375,-140.524118549174,-2.69611149491549,-14.5158977821326,32.6038800503422,-16.5241670686018,3.69,1.73,NA,NA,NA,97.2,2152,6.7,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.82,NA,NA,NA,NA,NA,NA,NA,59,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",206,0,0.042,NA,NA,NA,-0.042,NA,-4,4,0.027,0.973,37,30,37,31,1,3,3,1,29,1,1.3,0.96,0.96,49
"60","FS",2024-08-24,87.2,-2.3,6.41,"García, Luis",605137,472610,"single","hit_into_play",NA,NA,NA,NA,5,"Josh Bell singles on a line drive to right fielder Wilyer Abreu.","R","L","R","BOS","AZ","X",9,"line_drive",1,0,2024,-1.18,0.66,-0.14,2.62,NA,NA,NA,0,8,"Top",170.44,94.23,NA,NA,NA,NA,7.66726800639775,-126.74637664415,-4.36101384776174,-14.3020371499203,24.5424358779954,-24.3624700406441,3.7,1.79,195,99,11,87.8,1596,6.6,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.89,0.874,0.827,0.9,1,1,0,4,58,2,"Split-Finger",0,4,4,0,4,0,4,0,"Standard","Standard",214,-0.005,0.41,75.4,8,1.031,-0.41,99,-4,4,0.032,0.968,37,31,37,32,1,3,3,1,29,1,2.33,1.18,-1.18,53.9
"61","SI",2024-08-24,96,-2.37,6.37,"García, Luis",605137,472610,"","ball",NA,NA,NA,NA,3,"Josh Bell singles on a line drive to right fielder Wilyer Abreu.","R","L","R","BOS","AZ","B",NA,"",0,0,2024,-1.02,0.94,0.39,3.7,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,9.6269703859871,-139.418471409535,-3.57137764574139,-15.4157117754701,31.4087016118679,-19.2951876740189,3.66,1.83,NA,NA,NA,96.4,2225,6.6,746917,657136,671213,681508,646240,678882,608701,680776,677800,53.89,NA,NA,NA,NA,NA,NA,NA,58,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",208,0,0.038,NA,NA,NA,-0.038,NA,-4,4,0.032,0.968,37,31,37,32,1,3,3,1,29,1,1.54,1.02,-1.02,49.8
