"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"208","SL",2024-06-21,89,-2.41,5.8,"Bloss, Jake",543510,814005,"","ball",NA,NA,NA,NA,14,"James McCann lines out to left fielder Joey Loperfido.","R","R","R","HOU","BAL","B",NA,"",0,0,2024,0.49,0.4,1.74,2.34,NA,656775,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,9.31456135057906,-129.411986541071,-3.35147316276465,3.60366578137618,26.2071775664637,-27.1174569637191,3.51,1.46,NA,NA,NA,90.7,2607,7.3,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.23,NA,NA,NA,NA,NA,NA,NA,14,1,"Slider",1,0,0,1,0,1,0,1,"Infield shade","Standard",171,0,0.014,NA,NA,NA,-0.014,NA,1,-1,0.625,0.375,23,34,23,34,1,0,NA,3,20,3,2.47,-0.49,-0.49,50.5
"209","FF",2024-06-21,93.4,-2.49,5.79,"Bloss, Jake",622761,814005,"strikeout","swinging_strike",NA,NA,NA,NA,3,"Jorge Mateo strikes out swinging.","R","R","R","HOU","BAL","S",2,"",2,2,2024,-0.49,1.46,0.41,3.34,NA,656775,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,8.65559455696797,-135.69060269764,-3.77226208084935,-7.96449620549949,30.3931529596415,-13.5668210814527,3.46,1.65,NA,NA,NA,94.4,2436,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.51,NA,0,0,1,0,0,NA,13,5,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",205,0.037,-0.217,68.5,7.6,NA,0.217,NA,1,-1,0.588,0.412,23,29,23,29,1,0,NA,1,20,2,1.17,0.49,0.49,45.7
"210","ST",2024-06-21,84.2,-2.71,5.58,"Bloss, Jake",622761,814005,"","blocked_ball",NA,NA,NA,NA,14,"Jorge Mateo strikes out swinging.","R","R","R","HOU","BAL","B",NA,"",1,2,2024,1.02,0.59,2.63,-0.22,NA,656775,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,10.5094098144528,-121.935718133943,-8.26856594062125,7.87006481195727,26.0271125457673,-24.6941413069562,3.35,1.53,NA,NA,NA,85,2514,7.3,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.21,NA,NA,NA,NA,NA,NA,NA,13,4,"Sweeper",1,0,0,1,0,1,0,1,"Standard","Standard",70,0,0.018,NA,NA,NA,-0.018,NA,1,-1,0.588,0.412,23,29,23,29,1,0,NA,1,20,2,2.68,-1.02,-1.02,45.5
"211","FF",2024-06-21,92.9,-2.58,5.8,"Bloss, Jake",622761,814005,"","swinging_strike",NA,NA,NA,NA,2,"Jorge Mateo strikes out swinging.","R","R","R","HOU","BAL","S",NA,"",1,1,2024,-0.23,1.58,0.23,3.1,NA,656775,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,7.79731459317401,-135.068162685447,-4.61003201029513,-4.54118011036174,29.8293153693469,-12.0690889176701,3.46,1.65,NA,NA,NA,93.8,2481,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.61,NA,NA,NA,NA,NA,NA,NA,13,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",204,0,-0.062,69.2,7.7,NA,0.062,NA,1,-1,0.588,0.412,23,29,23,29,1,0,NA,1,20,2,1.07,0.23,0.23,46.7
"212","FF",2024-06-21,93.8,-2.56,5.69,"Bloss, Jake",622761,814005,"","ball",NA,NA,NA,NA,14,"Jorge Mateo strikes out swinging.","R","R","R","HOU","BAL","B",NA,"",0,1,2024,-0.44,1.52,1.19,1.15,NA,NA,656775,1,2,"Top",NA,NA,NA,NA,NA,NA,10.7971827698933,-135.999031908961,-9.50065593594092,-7.79259641517215,29.0783478116688,-11.2884000069035,3.47,1.58,NA,NA,NA,95,2474,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.35,NA,NA,NA,NA,NA,NA,NA,13,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",210,-0.017,0.029,NA,NA,NA,-0.029,NA,1,-1,0.605,0.395,23,29,23,29,1,0,NA,1,20,2,1.08,0.44,0.44,43.7
"213","FF",2024-06-21,92.4,-2.51,5.8,"Bloss, Jake",622761,814005,"","called_strike",NA,NA,NA,NA,8,"Jorge Mateo strikes out swinging.","R","R","R","HOU","BAL","S",NA,"",0,0,2024,-0.3,1.42,0.02,2.26,NA,NA,656775,1,2,"Top",NA,NA,NA,NA,NA,NA,7.196428364818,-134.321132617682,-6.35802952216957,-5.22139278983249,28.6370120386583,-13.7406348697005,3.7,1.77,NA,NA,NA,93.4,2285,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.61,NA,NA,NA,NA,NA,NA,NA,13,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",205,0,-0.04,NA,NA,NA,0.04,NA,1,-1,0.605,0.395,23,29,23,29,1,0,NA,1,20,2,1.25,0.3,0.3,44.5
"214","FF",2024-06-21,92.7,-2.62,5.65,"Bloss, Jake",656775,814005,"single","hit_into_play",NA,NA,NA,NA,11,"Cedric Mullins singles on a ground ball to shortstop Mauricio Dubón.","R","L","R","HOU","BAL","X",6,"ground_ball",0,2,2024,-0.3,1.52,-0.32,3.57,NA,NA,NA,1,2,"Top",111.21,144.48,NA,NA,NA,NA,6.63163984336664,-134.811175840701,-2.84586530550902,-5.15313376865613,30.0072498040266,-13.2855617289593,3.31,1.51,71,76.2,3,93.9,2521,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.4,0.163,0.175,0.9,1,1,0,2,12,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Standard",204,-0.027,0.515,69.9,6.4,0.176,-0.515,88,1,-1,0.632,0.368,23,29,23,30,1,0,NA,1,20,1,1.14,0.3,-0.3,43.5
"215","CU",2024-06-21,77.9,-1.71,5.94,"Bloss, Jake",656775,814005,"","swinging_strike",NA,NA,NA,NA,14,"Cedric Mullins singles on a ground ball to shortstop Mauricio Dubón.","R","L","R","HOU","BAL","S",NA,"",0,1,2024,0.72,-1.26,0.68,1.07,NA,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,3.83477684962495,-113.276730923197,-1.13075485804621,5.30661176426337,23.6980930382976,-42.8953847602541,3.31,1.51,NA,NA,NA,78,2703,6.7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.79,NA,NA,NA,NA,NA,NA,NA,12,2,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",28,0,-0.057,70.1,8.7,NA,0.057,NA,1,-1,0.632,0.368,23,29,23,30,1,0,NA,1,20,1,5.06,-0.72,0.72,60.9
"216","CU",2024-06-21,76.9,-2.25,5.83,"Bloss, Jake",656775,814005,"","called_strike",NA,NA,NA,NA,7,"Cedric Mullins singles on a ground ball to shortstop Mauricio Dubón.","R","L","R","HOU","BAL","S",NA,"",0,0,2024,0.83,-1.15,-0.32,1.7,NA,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,2.6007426883942,-111.957746901422,0.428052948042975,6.42047985775763,22.6158105148363,-42.0978876697599,3.27,1.3,NA,NA,NA,77.2,2674,6.7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.78,NA,NA,NA,NA,NA,NA,NA,12,1,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",32,0,-0.037,NA,NA,NA,0.037,NA,1,-1,0.632,0.368,23,29,23,30,1,0,NA,1,20,1,5.04,-0.83,0.83,55.9
"217","SL",2024-06-21,87.1,-2.58,5.71,"Bloss, Jake",676059,814005,"field_out","hit_into_play",NA,NA,NA,NA,9,"Jordan Westburg flies out to center fielder Jake Meyers.","R","R","R","HOU","BAL","X",8,"fly_ball",0,2,2024,0.53,0.28,0.73,2.18,NA,NA,NA,0,2,"Top",135.07,73.98,NA,NA,NA,NA,6.92116125236283,-126.774350025524,-2.95770144061854,4.45997782488305,24.4299929225819,-28.7092107595433,3.48,1.61,310,84.9,37,88.3,2568,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.59,0.017,0.021,0,1,0,0,3,11,3,"Slider",1,0,0,1,0,1,0,1,"Infield shade","Standard",154,0.024,-0.163,72.5,7.2,0.036,0.163,88,1,-1,0.608,0.392,23,25,23,25,1,0,NA,1,20,1,2.7,-0.53,-0.53,45.5
"218","FF",2024-06-21,93.3,-2.35,5.82,"Bloss, Jake",676059,814005,"","foul",NA,NA,NA,NA,1,"Jordan Westburg flies out to center fielder Jake Meyers.","R","R","R","HOU","BAL","S",NA,"",0,1,2024,-0.39,1.41,-0.37,3.03,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,6.04832701231698,-135.663686574038,-4.52965459364974,-6.26183752364595,31.8448063297514,-14.0392888741705,3.48,1.61,143,87.1,68,94.3,2475,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.45,NA,NA,NA,NA,NA,NA,NA,11,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Standard",198,0,-0.054,62.6,6.4,NA,0.054,88,1,-1,0.608,0.392,23,25,23,25,1,0,NA,1,20,1,1.23,0.39,0.39,45.5
"219","CU",2024-06-21,77,-2.27,5.85,"Bloss, Jake",676059,814005,"","called_strike",NA,NA,NA,NA,6,"Jordan Westburg flies out to center fielder Jake Meyers.","R","R","R","HOU","BAL","S",NA,"",0,0,2024,0.74,-1.3,0.61,2.19,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,4.804957468037,-111.962235753061,1.76922134620194,5.11508852566115,24.0329872145367,-43.6297126241615,3.3,1.31,NA,NA,NA,77.3,2720,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.53,NA,NA,NA,NA,NA,NA,NA,11,1,"Curveball",1,0,0,1,0,1,0,1,"Infield shade","Standard",35,0,-0.037,NA,NA,NA,0.037,NA,1,-1,0.608,0.392,23,25,23,25,1,0,NA,1,20,1,5.21,-0.74,-0.74,53.5
"220","FF",2024-06-21,96,-2.53,5.81,"Bloss, Jake",623993,814005,"field_out","hit_into_play",NA,NA,NA,NA,3,"Anthony Santander flies out to right fielder Trey Cabbage.","R","L","R","HOU","BAL","X",9,"fly_ball",2,1,2024,-0.29,1.43,0.66,3.15,683002,NA,663624,2,1,"Top",179.06,116.26,NA,NA,NA,NA,9.2357938578614,-139.509762180297,-4.72431783262717,-5.95942238781986,32.3699703309316,-12.5693457144503,3.39,1.6,244,70.1,32,97.1,2568,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.46,0.78,0.734,0,1,0,0,4,5,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",201,0.047,-0.308,69.3,6.5,0.845,0.308,88,0,0,0.5,0.5,23,29,23,30,1,0,NA,1,20,1,1.05,0.29,-0.29,48.8
"221","FF",2024-06-21,94.4,-2.51,5.82,"Bloss, Jake",623993,814005,"","foul",NA,NA,NA,NA,2,"Anthony Santander flies out to right fielder Trey Cabbage.","R","L","R","HOU","BAL","S",NA,"",2,0,2024,-0.5,1.47,0.25,3.47,683002,NA,663624,2,1,"Top",NA,NA,NA,NA,NA,NA,8.41679018048067,-137.164368068338,-3.71004448274958,-8.15146244407502,30.2046779757782,-12.9330435242808,3.39,1.6,186,76.7,27,95.6,2375,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.46,NA,NA,NA,NA,NA,NA,NA,5,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",204,0,-0.08,73.7,7.4,NA,0.08,88,0,0,0.5,0.5,23,29,23,30,1,0,NA,1,20,1,1.09,0.5,-0.5,47.8
"222","FF",2024-06-21,94.8,-2.5,5.81,"Bloss, Jake",623993,814005,"","ball",NA,NA,NA,NA,11,"Anthony Santander flies out to right fielder Trey Cabbage.","R","L","R","HOU","BAL","B",NA,"",1,0,2024,-0.52,1.52,-0.8,3.55,683002,NA,663624,2,1,"Top",NA,NA,NA,NA,NA,NA,5.71327782981132,-137.913445786182,-3.6857417902219,-7.89152479481207,30.6313849350874,-12.125671388212,3.23,1.48,NA,NA,NA,96.2,2520,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.38,NA,NA,NA,NA,NA,NA,NA,5,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,0,0.06,NA,NA,NA,-0.06,NA,0,0,0.5,0.5,23,29,23,30,1,0,NA,1,20,1,1.02,0.52,-0.52,47.5
"223","FF",2024-06-21,94.8,-2.6,5.77,"Bloss, Jake",623993,814005,"","ball",NA,NA,NA,NA,12,"Anthony Santander flies out to right fielder Trey Cabbage.","R","L","R","HOU","BAL","B",NA,"",0,0,2024,-0.36,1.6,1.4,2.87,683002,NA,663624,2,1,"Top",NA,NA,NA,NA,NA,NA,11.3775856934235,-137.471812876862,-5.52451580896188,-7.12351926497408,31.220416928313,-10.7476036299349,3.22,1.44,NA,NA,NA,95.7,2574,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.47,NA,NA,NA,NA,NA,NA,NA,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",196,0,0.03,NA,NA,NA,-0.03,NA,0,0,0.5,0.5,23,29,23,30,1,0,NA,1,20,1,0.96,0.36,-0.36,45.9
"224","SL",2024-06-21,88.8,-2.49,5.76,"Bloss, Jake",663624,814005,"force_out","hit_into_play",NA,NA,NA,NA,6,"Ryan Mountcastle grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. Gunnar Henderson to 3rd. Adley Rutschman out at 2nd. Ryan Mountcastle to 1st.","R","R","R","HOU","BAL","X",5,"ground_ball",1,0,2024,0.65,0.57,0.49,2.95,NA,683002,668939,1,1,"Top",105.12,168.82,NA,NA,NA,NA,6.01732841343754,-129.29901277823,-2.09580191936034,6.16953351681412,25.6716956114373,-25.5360054026042,3.64,1.8,4,66.5,-39,90.2,2637,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.49,0.111,0.111,0,1,0,0,2,4,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",142,0.038,-0.336,NA,NA,0.111,0.336,88,0,0,0.462,0.538,23,27,23,27,1,0,NA,1,20,1,2.31,-0.65,-0.65,50.3
"225","SL",2024-06-21,90.9,-2.6,5.77,"Bloss, Jake",663624,814005,"","ball",NA,NA,NA,NA,3,"Ryan Mountcastle grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. Gunnar Henderson to 3rd. Adley Rutschman out at 2nd. Ryan Mountcastle to 1st.","R","R","R","HOU","BAL","B",NA,"",0,0,2024,0.49,0.56,0.49,3.51,NA,683002,668939,1,1,"Top",NA,NA,NA,NA,NA,NA,6.78101874012531,-132.335450833626,-0.986602995300852,4.42025509140823,26.6834851277475,-25.5381910134028,3.68,1.82,NA,NA,NA,92.5,2606,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.4,NA,NA,NA,NA,NA,NA,NA,4,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",164,0,0.03,NA,NA,NA,-0.03,NA,0,0,0.462,0.538,23,27,23,27,1,0,NA,1,20,1,2.18,-0.49,-0.49,51.5
"226","FF",2024-06-21,94.8,-2.61,5.82,"Bloss, Jake",656811,814005,"field_out","hit_into_play",NA,NA,NA,NA,2,"Ryan O'Hearn lines out to left fielder Joey Loperfido.","R","L","R","HOU","BAL","X",7,"line_drive",3,2,2024,-0.34,1.54,-0.26,3.44,NA,683002,668939,0,1,"Top",50.54,125.25,NA,NA,NA,NA,6.97698904899982,-137.898838152042,-4.04778841163565,-5.94183203360639,30.7940750324699,-11.833006787379,3.52,1.67,261,81.2,28,95.9,2427,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.54,0.117,0.114,0,1,0,0,3,3,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",202,0.05,-0.332,69.4,5.7,0.166,0.332,88,0,0,0.412,0.588,23,30,23,31,1,0,NA,1,20,1,1,0.34,-0.34,47.3
"227","FF",2024-06-21,94.1,-2.65,5.75,"Bloss, Jake",656811,814005,"","swinging_strike",NA,NA,NA,NA,1,"Ryan O'Hearn lines out to left fielder Joey Loperfido.","R","L","R","HOU","BAL","S",NA,"",3,1,2024,-0.24,1.69,-0.65,3.21,NA,683002,668939,0,1,"Top",NA,NA,NA,NA,NA,NA,5.7974754892903,-136.904224139797,-4.7095945990437,-4.28661854203309,29.748106639378,-10.0225887177789,3.52,1.67,NA,NA,NA,95.4,2434,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.51,NA,NA,NA,NA,NA,NA,NA,3,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",202,0,-0.095,72.3,6.6,NA,0.095,NA,0,0,0.412,0.588,23,30,23,31,1,0,NA,1,20,1,0.88,0.24,-0.24,47.3
"228","CH",2024-06-21,87.4,-2.58,5.75,"Bloss, Jake",656811,814005,"","ball",NA,NA,NA,NA,13,"Ryan O'Hearn lines out to left fielder Joey Loperfido.","R","L","R","HOU","BAL","B",NA,"",2,1,2024,-1.02,0.81,0,0.95,NA,683002,668939,0,1,"Top",NA,NA,NA,NA,NA,NA,8.48066026272099,-126.935430402992,-7.23137319131062,-12.6838956989478,25.0322889659462,-22.1023011042651,3.42,1.53,NA,NA,NA,89.2,1406,7.4,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.07,NA,NA,NA,NA,NA,NA,NA,3,4,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",206,0,0.137,NA,NA,NA,-0.137,NA,0,0,0.412,0.588,23,30,23,31,1,0,NA,1,20,1,2.18,1.02,-1.02,47.6
"229","CU",2024-06-21,78.8,-2.11,5.8,"Bloss, Jake",656811,814005,"","blocked_ball",NA,NA,NA,NA,14,"Ryan O'Hearn lines out to left fielder Joey Loperfido.","R","L","R","HOU","BAL","B",NA,"",1,1,2024,0.69,-1.43,0.53,0.13,NA,683002,668939,0,1,"Top",NA,NA,NA,NA,NA,NA,4.5327613164521,-114.618092880541,-2.6863637880648,4.90616533494053,26.073302657464,-44.198996270056,3.43,1.57,NA,NA,NA,79.1,2827,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.43,NA,NA,NA,NA,NA,NA,NA,3,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",33,0,0.053,NA,NA,NA,-0.053,NA,0,0,0.412,0.588,23,30,23,31,1,0,NA,1,20,1,5.17,-0.69,0.69,57
"230","CU",2024-06-21,78.9,-2.17,5.87,"Bloss, Jake",656811,814005,"","swinging_strike",NA,NA,NA,NA,9,"Ryan O'Hearn lines out to left fielder Joey Loperfido.","R","L","R","HOU","BAL","S",NA,"",1,0,2024,0.65,-1.28,0.55,1.56,NA,683002,668939,0,1,"Top",NA,NA,NA,NA,NA,NA,4.7607538754166,-114.747145658554,-0.0316000297064618,4.65603533340684,24.9668523323601,-43.6241378817277,3.52,1.67,NA,NA,NA,79.2,2757,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,3,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",30,0,-0.055,73.5,8,NA,0.055,NA,0,0,0.412,0.588,23,30,23,31,1,0,NA,1,20,1,5,-0.65,0.65,56.1
"231","FF",2024-06-21,94,-2.49,5.82,"Bloss, Jake",656811,814005,"","ball",NA,NA,NA,NA,11,"Ryan O'Hearn lines out to left fielder Joey Loperfido.","R","L","R","HOU","BAL","B",NA,"",0,0,2024,-0.36,1.57,-1.14,2.84,NA,683002,668939,0,1,"Top",NA,NA,NA,NA,NA,NA,4.33675420094453,-136.729812468059,-5.50343119847809,-5.47611561229527,31.3749735765092,-11.4847648628823,3.45,1.56,NA,NA,NA,94.8,2485,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.64,NA,NA,NA,NA,NA,NA,NA,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",203,0,0.045,NA,NA,NA,-0.045,NA,0,0,0.412,0.588,23,30,23,31,1,0,NA,1,20,1,1.02,0.36,-0.36,47
"232","SL",2024-06-21,89.8,-2.55,5.81,"Bloss, Jake",668939,814005,"single","hit_into_play",NA,NA,NA,NA,3,"Adley Rutschman singles on a fly ball to right fielder Trey Cabbage. Gunnar Henderson to 2nd.","R","L","R","HOU","BAL","X",9,"fly_ball",2,2,2024,0.64,0.6,0.36,2.96,NA,NA,683002,0,1,"Top",183,132.85,NA,NA,NA,NA,5.91055013997943,-130.62401419,-2.31364253007168,5.99521302146362,29.0190052106981,-25.0769098086856,3.42,1.65,213,66.8,43,90.6,2647,6.9,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.59,0.377,0.362,0.9,1,1,0,3,2,5,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",164,-0.052,0.462,66.2,7.3,0.444,-0.462,88,0,0,0.464,0.536,23,26,23,26,1,0,NA,1,20,1,2.24,-0.64,0.64,50.7
"233","FF",2024-06-21,95.5,-2.45,5.87,"Bloss, Jake",668939,814005,"","ball",NA,NA,NA,NA,11,"Adley Rutschman singles on a fly ball to right fielder Trey Cabbage. Gunnar Henderson to 2nd.","R","L","R","HOU","BAL","B",NA,"",1,2,2024,-0.28,1.62,-1.51,3.27,NA,NA,683002,0,1,"Top",NA,NA,NA,NA,NA,NA,3.1369907797569,-138.980622699804,-4.8700374308646,-4.3993600356206,33.0693547982138,-10.3989881496542,3.55,1.6,NA,NA,NA,95.9,2535,6.6,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.85,NA,NA,NA,NA,NA,NA,NA,2,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",203,0,0.045,NA,NA,NA,-0.045,NA,0,0,0.464,0.536,23,26,23,26,1,0,NA,1,20,1,0.9,0.28,-0.28,45.1
"234","FF",2024-06-21,95.4,-2.41,5.81,"Bloss, Jake",668939,814005,"","called_strike",NA,NA,NA,NA,4,"Adley Rutschman singles on a fly ball to right fielder Trey Cabbage. Gunnar Henderson to 2nd.","R","L","R","HOU","BAL","S",NA,"",1,1,2024,-0.42,1.57,-0.31,2.9,NA,NA,683002,0,1,"Top",NA,NA,NA,NA,NA,NA,6.52328806669597,-138.6571713585,-5.52877819849167,-6.96561648218238,32.5022206127526,-10.9412257170267,3.66,1.57,NA,NA,NA,95.9,2478,6.7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.76,NA,NA,NA,NA,NA,NA,NA,2,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",204,0,-0.049,NA,NA,NA,0.049,NA,0,0,0.464,0.536,23,26,23,26,1,0,NA,1,20,1,0.95,0.42,-0.42,47.2
"235","FF",2024-06-21,94.4,-2.67,5.74,"Bloss, Jake",668939,814005,"","foul",NA,NA,NA,NA,11,"Adley Rutschman singles on a fly ball to right fielder Trey Cabbage. Gunnar Henderson to 2nd.","R","L","R","HOU","BAL","S",NA,"",1,0,2024,-0.37,1.6,-0.69,3.59,NA,NA,683002,0,1,"Top",NA,NA,NA,NA,NA,NA,6.03718806215454,-137.355565476043,-3.45334960582003,-6.10797177791707,33.1247060501116,-11.4187814404399,3.42,1.65,236,88.1,56,94.9,2438,6.8,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.74,NA,NA,NA,NA,NA,NA,NA,2,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",206,0,-0.049,69.6,6.3,NA,0.049,88.1,0,0,0.464,0.536,23,26,23,26,1,0,NA,1,20,1,0.98,0.37,-0.37,47.6
"236","FF",2024-06-21,94.7,-2.6,5.81,"Bloss, Jake",668939,814005,"","ball",NA,NA,NA,NA,11,"Adley Rutschman singles on a fly ball to right fielder Trey Cabbage. Gunnar Henderson to 2nd.","R","L","R","HOU","BAL","B",NA,"",0,0,2024,-0.41,1.53,-0.67,5,NA,NA,683002,0,1,"Top",NA,NA,NA,NA,NA,NA,5.99703808067196,-137.767017546072,0.201705176492764,-6.57198773837932,33.0941999514269,-13.1052527779272,3.48,1.6,NA,NA,NA,95.2,2469,6.8,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.74,NA,NA,NA,NA,NA,NA,NA,2,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",199,0,0.042,NA,NA,NA,-0.042,NA,0,0,0.464,0.536,23,26,23,26,1,0,NA,1,20,1,1.03,0.41,-0.41,46.5
"237","CH",2024-06-21,88.6,-2.28,5.82,"Bloss, Jake",683002,814005,"single","hit_into_play",NA,NA,NA,NA,4,"Gunnar Henderson singles on a ground ball to shortstop Mauricio Dubón, deflected by pitcher Jake Bloss.","R","L","R","HOU","BAL","X",1,"ground_ball",0,1,2024,-0.79,1.06,-0.8,2.43,NA,NA,NA,0,1,"Top",119.87,157.86,NA,NA,NA,NA,5.33625407245504,-129.002537182765,-4.51885128315461,-9.90495448995165,25.9041756780831,-19.5834353898419,3.7,1.79,8,98.2,-18,89.9,1482,7,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.5,0.157,0.166,0.9,1,1,0,2,1,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",210,-0.036,0.485,75.6,7.5,0.167,-0.485,98.2,0,0,0.5,0.5,23,23,23,23,1,0,NA,1,20,1,1.83,0.79,-0.79,48.1
"238","FF",2024-06-21,95.1,-2.37,5.91,"Bloss, Jake",683002,814005,"","foul_tip",NA,NA,NA,NA,1,"Gunnar Henderson singles on a ground ball to shortstop Mauricio Dubón, deflected by pitcher Jake Bloss.","R","L","R","HOU","BAL","S",NA,"",0,0,2024,-0.5,1.62,-0.74,3.69,NA,NA,NA,0,1,"Top",NA,NA,NA,NA,NA,NA,5.45758103041291,-138.34061404231,-3.78263087879277,-7.66724105924936,34.7237708704608,-10.8417023415124,3.7,1.79,NA,NA,NA,96,2478,7.1,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.4,NA,NA,NA,NA,NA,NA,NA,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",202,0,-0.037,40.4,6,NA,0.037,NA,0,0,0.5,0.5,23,23,23,23,1,0,NA,1,20,1,0.93,0.5,-0.5,47.9
