"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"442","SI",2023-07-17,94.3,2.06,5.08,"Moll, Sam",457759,594580,"","ball",NA,NA,NA,NA,12,"Justin Turner flies out to right fielder Seth Brown in foul territory.","R","R","L","OAK","BOS","B",NA,"",2,1,2023,1.4,0.11,1.27,3.33,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,-4.9863532201608,-137.25587893422,0.818606366268729,18.7857662543067,29.4691390908374,-31.170601726135,3.47,1.65,NA,NA,NA,91.8,2436,4.7,717366,669127,676116,680869,649557,669397,667670,668709,664913,55.8,NA,NA,NA,NA,NA,NA,NA,50,4,"Sinker",0,6,6,0,6,0,6,0,"Standard","Standard",114,0,0.122,NA,NA,NA,-0.122,NA,-6,6,0.015,0.985,31,38,31,39,1,3,2,1,1,1,2.45,1.4,-1.4,15.6
"443","SI",2023-07-17,92.8,2.08,4.98,"Moll, Sam",457759,594580,"","called_strike",NA,NA,NA,NA,12,"Justin Turner flies out to right fielder Seth Brown in foul territory.","R","R","L","OAK","BOS","S",NA,"",2,0,2023,1.4,-0.1,0.91,2.78,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,-5.87640363409756,-134.965093414189,0.354043525392776,18.4317240546696,30.4360536788658,-33.7579420556376,3.54,1.59,NA,NA,NA,90.2,2403,4.8,717366,669127,676116,680869,649557,669397,667670,668709,664913,55.71,NA,NA,NA,NA,NA,NA,NA,50,3,"Sinker",0,6,6,0,6,0,6,0,"Standard","Standard",114,0,-0.062,NA,NA,NA,0.062,NA,-6,6,0.015,0.985,31,38,31,39,1,3,2,1,1,1,2.76,1.4,-1.4,18.5
"444","ST",2023-07-17,80.8,2.44,4.82,"Moll, Sam",457759,594580,"","ball",NA,NA,NA,NA,14,"Justin Turner flies out to right fielder Seth Brown in foul territory.","R","R","L","OAK","BOS","B",NA,"",1,0,2023,-1.67,-0.31,1.46,1.89,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,0.934231530886952,-117.650709620839,0.695739046629407,-15.5571370506954,24.5974611895668,-35.4203562637463,3.47,1.65,NA,NA,NA,77.9,2986,4.5,717366,669127,676116,680869,649557,669397,667670,668709,664913,56.04,NA,NA,NA,NA,NA,NA,NA,50,2,"Sweeper",0,6,6,0,6,0,6,0,"Standard","Standard",299,0,0.066,NA,NA,NA,-0.066,NA,-6,6,0.015,0.985,31,38,31,39,1,3,2,1,1,1,3.83,-1.67,1.67,11.4
"445","SI",2023-07-17,93.7,2.15,5.09,"Moll, Sam",457759,594580,"","ball",NA,NA,NA,NA,14,"Justin Turner flies out to right fielder Seth Brown in foul territory.","R","R","L","OAK","BOS","B",NA,"",0,0,2023,1.39,-0.1,1.34,2.11,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,-5.00793554816691,-136.334366835005,-1.69764482688262,18.4470620824214,31.2807319014122,-33.277397957105,3.66,1.71,NA,NA,NA,91,2441,4.7,717366,669127,676116,680869,649557,669397,667670,668709,664913,55.78,NA,NA,NA,NA,NA,NA,NA,50,1,"Sinker",0,6,6,0,6,0,6,0,"Standard","Standard",115,0,0.039,NA,NA,NA,-0.039,NA,-6,6,0.015,0.985,31,38,31,39,1,3,2,1,1,1,2.71,1.39,-1.39,16.6
"446","FF",2023-07-17,95.2,1.87,5.37,"Moll, Sam",657077,594580,"strikeout","swinging_strike",NA,NA,NA,NA,11,"Alex Verdugo strikes out swinging.","R","L","L","OAK","BOS","S",2,"",1,2,2023,0.57,1.13,-0.33,3.95,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,-6.83220217000957,-138.492005824192,-0.609964188205604,8.80572663725474,30.057970520596,-17.716483101201,3.48,1.56,NA,NA,NA,92.6,2561,4.7,717366,669127,676116,680869,649557,669397,667670,668709,664913,55.84,NA,0,0,1,0,0,NA,49,4,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Infield shade","Standard",116,0.001,-0.193,NA,NA,NA,0.193,NA,-6,6,0.014,0.986,31,27,31,27,1,3,2,2,1,1,1.38,0.57,0.57,24.5
"447","ST",2023-07-17,81.5,2.32,5,"Moll, Sam",657077,594580,"","swinging_strike",NA,NA,NA,NA,13,"Alex Verdugo strikes out swinging.","R","L","L","OAK","BOS","S",NA,"",1,1,2023,-1.64,0,-1.16,2.48,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,-4.54890545743283,-118.553990533302,0.893805008997527,-14.4310735846428,24.1986619916556,-32.5439706355256,3.48,1.56,NA,NA,NA,78.7,3068,4.5,717366,669127,676116,680869,649557,669397,667670,668709,664913,56.02,NA,NA,NA,NA,NA,NA,NA,49,3,"Sweeper",0,6,6,0,6,0,6,0,"Infield shade","Standard",302,0,-0.061,65.7,6.1,NA,0.061,NA,-6,6,0.014,0.986,31,27,31,27,1,3,2,2,1,1,3.45,-1.64,-1.64,17.6
"448","SI",2023-07-17,92.5,2.1,5.01,"Moll, Sam",657077,594580,"","called_strike",NA,NA,NA,NA,6,"Alex Verdugo strikes out swinging.","R","L","L","OAK","BOS","S",NA,"",1,0,2023,1.24,0.01,0.28,2.55,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,-7.17626171387454,-134.587173857436,-0.498181732276752,16.5897846360661,28.9481129215819,-32.1792290268145,3.61,1.72,NA,NA,NA,90.7,2319,5.2,717366,669127,676116,680869,649557,669397,667670,668709,664913,55.3,NA,NA,NA,NA,NA,NA,NA,49,2,"Sinker",0,6,6,0,6,0,6,0,"Infield shade","Standard",114,0,-0.052,NA,NA,NA,0.052,NA,-6,6,0.014,0.986,31,27,31,27,1,3,2,2,1,1,2.65,1.24,1.24,16.2
"449","SI",2023-07-17,92.6,2.18,5.05,"Moll, Sam",657077,594580,"","ball",NA,NA,NA,NA,14,"Alex Verdugo strikes out swinging.","R","L","L","OAK","BOS","B",NA,"",0,0,2023,1.3,-0.2,1.24,2.65,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,-5.13905762064915,-134.74766171932,0.165792477711031,16.994422766066,32.8466382251192,-34.9025388073056,3.77,1.69,NA,NA,NA,90.5,2387,5.3,717366,669127,676116,680869,649557,669397,667670,668709,664913,55.24,NA,NA,NA,NA,NA,NA,NA,49,1,"Sinker",0,6,6,0,6,0,6,0,"Infield shade","Standard",113,0,0.04,NA,NA,NA,-0.04,NA,-6,6,0.014,0.986,31,27,31,27,1,3,2,2,1,1,2.89,1.3,1.3,15.5
"450","ST",2023-07-17,82.3,2.36,4.86,"Moll, Sam",680776,594580,"field_out","hit_into_play",NA,NA,NA,NA,6,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","X",7,"fly_ball",2,2,2023,-1.5,-0.13,0.48,2.6,657136,NA,NA,2,6,"Top",72.36,108.65,NA,NA,NA,NA,-1.32574198716727,-119.815986781947,1.54308711065853,-14.220406870666,23.3334412297802,-33.9261710725199,3.33,1.68,262,93.9,46,79.4,2992,4.2,717366,669127,676116,680869,672478,669397,667670,668709,664913,56.25,0.009,0.012,0,1,0,0,3,45,8,"Sweeper",0,6,6,0,6,0,6,0,"Infield shade","Standard",299,0.003,-0.261,75.3,7.9,0.018,0.261,93.9,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,3.49,-1.5,-1.5,12.8
"451","SI",2023-07-17,94.5,1.97,5.2,"Moll, Sam",680776,594580,"","foul",NA,NA,NA,NA,5,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","S",NA,"",2,2,2023,1.09,-0.02,0.17,2.79,657136,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,-6.88231172290268,-137.561685032556,-0.575556121379643,15.3686971510117,29.5659764762125,-32.5412030854583,3.33,1.68,4,78.3,-33,92,2477,4.7,717366,669127,676116,680869,672478,669397,667670,668709,664913,55.82,NA,NA,NA,NA,NA,NA,NA,45,7,"Sinker",0,6,6,0,6,0,6,0,"Infield shade","Standard",116,0,0,NA,NA,NA,0,88,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,2.57,1.09,1.09,16.8
"452","ST",2023-07-17,82.7,2.22,4.81,"Moll, Sam",680776,594580,"","foul",NA,NA,NA,NA,13,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","S",NA,"",2,2,2023,-1.48,-0.48,-0.35,1.03,657136,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,-2.89122514267854,-120.280137034797,-1.07481341192589,-13.4899776667239,27.3908383770929,-36.7823867466591,3.33,1.68,0,64,-72,79.2,3060,4.3,717366,669127,676116,680869,672478,669397,667670,668709,664913,56.24,NA,NA,NA,NA,NA,NA,NA,45,6,"Sweeper",0,6,6,0,6,0,6,0,"Infield shade","Standard",311,0,0,NA,NA,NA,0,88,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,3.86,-1.48,-1.48,11.2
"453","ST",2023-07-17,82.2,2.25,4.9,"Moll, Sam",680776,594580,"","ball",NA,NA,NA,NA,14,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","B",NA,"",1,2,2023,-1.6,-0.31,0.17,1,657136,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,-1.58263076684665,-119.565564206513,-1.58034793766178,-14.7842812655685,26.8021702597739,-34.9828010849905,3.33,1.68,NA,NA,NA,78.9,2998,4.4,717366,669127,676116,680869,672478,669397,667670,668709,664913,56.1,NA,NA,NA,NA,NA,NA,NA,45,5,"Sweeper",0,6,6,0,6,0,6,0,"Infield shade","Standard",305,0,0.036,NA,NA,NA,-0.036,NA,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,3.73,-1.6,-1.6,11.5
"454","ST",2023-07-17,82.9,2.3,4.89,"Moll, Sam",680776,594580,"","foul",NA,NA,NA,NA,2,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","S",NA,"",1,2,2023,-2.02,-0.07,-0.21,3.3,657136,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,-1.73687592248554,-120.57775708711,2.90804983081599,-19.1500931635343,26.7006118354015,-33.6998447139906,3.33,1.68,NA,NA,NA,79.6,3084,4.3,717366,669127,676116,680869,672478,669397,667670,668709,664913,56.2,NA,NA,NA,NA,NA,NA,NA,45,4,"Sweeper",0,6,6,0,6,0,6,0,"Infield shade","Standard",301,0,0,69.9,7.1,NA,0,NA,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,3.42,-2.02,-2.02,8.6
"455","ST",2023-07-17,82.9,2.25,4.88,"Moll, Sam",680776,594580,"","foul",NA,NA,NA,NA,11,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","S",NA,"",1,1,2023,-1.67,0.13,-1,2.7,657136,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,-4.03733542021644,-120.63581140318,1.20147545125613,-15.38566127654,25.4269971910229,-31.3685277726304,3.33,1.68,239,69,9,79.9,3098,4.4,717366,669127,676116,680869,672478,669397,667670,668709,664913,56.1,NA,NA,NA,NA,NA,NA,NA,45,3,"Sweeper",0,6,6,0,6,0,6,0,"Standard","Standard",306,0,-0.061,75.2,7.9,NA,0.061,88,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,3.21,-1.67,-1.67,11.7
"456","ST",2023-07-17,80.4,2.35,4.85,"Moll, Sam",680776,594580,"","called_strike",NA,NA,NA,NA,14,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","S",NA,"",1,0,2023,-1.7,0.05,0.84,2.32,657136,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,-0.143333192147225,-117.036376270465,0.95921558788392,-15.4436716828266,25.3561283445873,-32.1479445436681,3.36,1.68,NA,NA,NA,77,2988,4.1,717366,669127,676116,680869,672478,669397,667670,668709,664913,56.35,NA,NA,NA,NA,NA,NA,NA,45,2,"Sweeper",0,6,6,0,6,0,6,0,"Standard","Standard",292,0,-0.035,NA,NA,NA,0.035,NA,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,3.51,-1.7,-1.7,11.3
"457","ST",2023-07-17,82.1,2.35,4.92,"Moll, Sam",680776,594580,"","ball",NA,NA,NA,NA,13,"Jarren Duran flies out to left fielder Brent Rooker.","R","L","L","OAK","BOS","B",NA,"",0,0,2023,-1.82,-0.22,-1.73,2.01,657136,NA,NA,2,6,"Top",NA,NA,NA,NA,NA,NA,-5.5186743904424,-119.3326467002,0.425357484263202,-15.9908889125367,26.4784422144539,-34.592938847924,3.43,1.68,NA,NA,NA,78.8,3038,4.4,717366,669127,676116,680869,672478,669397,667670,668709,664913,56.1,NA,NA,NA,NA,NA,NA,NA,45,1,"Sweeper",0,6,6,0,6,0,6,0,"Standard","Standard",308,0,0.028,NA,NA,NA,-0.028,NA,-6,6,0.024,0.976,31,26,31,27,1,3,2,1,1,1,3.65,-1.82,-1.82,14.7
"458","SI",2023-07-15,94.9,2.09,5.29,"Moll, Sam",596146,594580,"strikeout","swinging_strike",NA,NA,NA,NA,6,"Max Kepler strikes out swinging.","R","L","L","OAK","MIN","S",2,"",0,2,2023,1.48,-0.06,0.6,2.52,621043,456781,621439,2,8,"Top",NA,NA,NA,NA,NA,NA,-6.96284968684237,-138.013278025149,-1.40419097405672,20.4539330924954,32.5927733519103,-32.8322363578537,3.5,1.71,NA,NA,NA,91.8,2426,4.6,717399,691016,676116,680869,607054,669397,667670,668709,642137,55.93,NA,0,0,1,0,0,NA,72,3,"Sinker",7,9,9,7,9,7,9,7,"Standard","Standard",123,0.036,-0.158,73.6,6.7,NA,0.158,NA,-2,2,0.12,0.88,31,30,31,30,1,4,1,1,2,1,2.61,1.48,1.48,21.2
"459","SI",2023-07-15,93.9,2,5.21,"Moll, Sam",596146,594580,"","called_strike",NA,NA,NA,NA,3,"Max Kepler strikes out swinging.","R","L","L","OAK","MIN","S",NA,"",0,1,2023,1.46,-0.01,0.42,3.5,621043,456781,621439,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.0718987305415,-136.543434756982,1.25522962194748,19.8594777241833,30.638688236666,-32.788626287606,3.56,1.63,NA,NA,NA,90.9,2452,4.6,717399,691016,676116,680869,607054,669397,667670,668709,642137,55.95,NA,NA,NA,NA,NA,NA,NA,72,2,"Sinker",7,9,9,7,9,7,9,7,"Standard","Standard",115,0,-0.057,NA,NA,NA,0.057,NA,-2,2,0.12,0.88,31,30,31,30,1,4,1,1,2,1,2.6,1.46,1.46,19.5
"460","ST",2023-07-15,81.2,2.47,4.92,"Moll, Sam",596146,594580,"","called_strike",NA,NA,NA,NA,1,"Max Kepler strikes out swinging.","R","L","L","OAK","MIN","S",NA,"",0,0,2023,-1.24,0.19,-0.34,3.11,621043,456781,621439,2,8,"Top",NA,NA,NA,NA,NA,NA,-3.81564931326515,-118.211804235185,2.10670803579085,-10.8358473555826,23.522999234867,-31.0763767756958,3.63,1.6,NA,NA,NA,78.7,2876,4.6,717399,691016,676116,680869,607054,669397,667670,668709,642137,55.87,NA,NA,NA,NA,NA,NA,NA,72,1,"Sweeper",7,9,9,7,9,7,9,7,"Standard","Standard",307,0,-0.047,NA,NA,NA,0.047,NA,-2,2,0.12,0.88,31,30,31,30,1,4,1,1,2,1,3.28,-1.24,-1.24,16.3
"461","ST",2023-07-14,82.9,1.95,5.14,"Moll, Sam",596146,594580,"single","hit_into_play",NA,NA,NA,NA,8,"Max Kepler singles on a line drive to center fielder JJ Bleday.   Christian Vazquez to 2nd.","R","L","L","OAK","MIN","X",8,"line_drive",0,1,2023,-1.16,-0.04,-0.18,2.14,NA,NA,543877,1,8,"Top",128.85,89.07,NA,NA,NA,NA,-2.54772693494138,-120.743594550392,-0.301273880427642,-10.7167445396964,25.6537640406263,-32.6920777925662,3.49,1.7,276,95.1,15,80,3090,4.5,717409,669127,676116,680869,607054,669397,667670,668709,664913,56.04,0.809,0.792,0.9,1,1,0,4,67,2,"Sweeper",3,3,3,3,3,3,3,3,"Standard","Standard",308,-0.066,0.458,65,7.1,1.042,-0.458,95.1,0,0,0.497,0.503,31,30,31,30,1,3,6,5,1,1,3.37,-1.16,-1.16,18
"462","ST",2023-07-14,82.4,2.06,4.93,"Moll, Sam",596146,594580,"","called_strike",NA,NA,NA,NA,7,"Max Kepler singles on a line drive to center fielder JJ Bleday.   Christian Vazquez to 2nd.","R","L","L","OAK","MIN","S",NA,"",0,0,2023,-1.08,0.08,-0.31,1.96,NA,NA,543877,1,8,"Top",NA,NA,NA,NA,NA,NA,-3.19473686203448,-119.996086344248,-0.399550590628744,-9.70970373640128,24.419587694647,-31.5237445111599,3.49,1.71,NA,NA,NA,79.5,3062,4.3,717409,669127,676116,680869,607054,669397,667670,668709,664913,56.15,NA,NA,NA,NA,NA,NA,NA,67,1,"Sweeper",3,3,3,3,3,3,3,3,"Standard","Standard",304,0,-0.042,NA,NA,NA,0.042,NA,0,0,0.497,0.503,31,30,31,30,1,3,6,5,1,1,3.28,-1.08,-1.08,13.7
"463","FF",2023-07-14,95.1,1.75,5.33,"Moll, Sam",666397,594580,"strikeout","swinging_strike",NA,NA,NA,NA,11,"Edouard Julien strikes out swinging.","R","L","L","OAK","MIN","S",2,"",0,2,2023,0.46,1.11,-1.15,3.34,NA,NA,543877,0,8,"Top",NA,NA,NA,NA,NA,NA,-8.38575491339413,-138.270498614644,-2.00617756971776,7.84701020638628,31.6057840460384,-17.6832314164606,3.31,1.64,NA,NA,NA,92.4,2605,4.8,717409,669127,676116,680869,607054,669397,667670,668709,664913,55.7,NA,0,0,1,0,0,NA,66,3,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",119,0.065,-0.156,63.9,6.1,NA,0.156,NA,0,0,0.432,0.568,31,24,31,24,1,2,6,5,1,2,1.42,0.46,0.46,23
"464","SI",2023-07-14,93.9,2.03,5.14,"Moll, Sam",666397,594580,"","foul",NA,NA,NA,NA,6,"Edouard Julien strikes out swinging.","R","L","L","OAK","MIN","S",NA,"",0,1,2023,1.42,0.1,0.31,2.57,NA,NA,543877,0,8,"Top",NA,NA,NA,NA,NA,NA,-7.34751065912777,-136.614273783196,-1.12686874295127,19.3644942754785,31.3130884126152,-30.8992085260684,3.31,1.64,144,76.3,12,91.2,2340,4.8,717409,669127,676116,680869,607054,669397,667670,668709,664913,55.73,NA,NA,NA,NA,NA,NA,NA,66,2,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",110,0,-0.043,66.2,6,NA,0.043,88,0,0,0.432,0.568,31,24,31,24,1,2,6,5,1,2,2.5,1.42,1.42,13.6
"465","ST",2023-07-14,81.4,2.26,4.85,"Moll, Sam",666397,594580,"","called_strike",NA,NA,NA,NA,6,"Edouard Julien strikes out swinging.","R","L","L","OAK","MIN","S",NA,"",0,0,2023,-1.32,0.03,0.61,2.46,NA,NA,543877,0,8,"Top",NA,NA,NA,NA,NA,NA,-1.16336747028871,-118.573503354577,1.11111872377531,-12.1567452878276,23.6930278456228,-32.3322692172649,3.31,1.65,NA,NA,NA,78.8,2993,4.5,717409,669127,676116,680869,607054,669397,667670,668709,664913,56.02,NA,NA,NA,NA,NA,NA,NA,66,1,"Sweeper",3,3,3,3,3,3,3,3,"Standard","Standard",297,0,-0.036,NA,NA,NA,0.036,NA,0,0,0.432,0.568,31,24,31,24,1,2,6,5,1,2,3.41,-1.32,-1.32,12.5
"466","SI",2023-07-14,92,2.08,5.05,"Moll, Sam",543877,594580,"single","hit_into_play",NA,NA,NA,NA,9,"Christian Vazquez singles on a ground ball to right fielder Seth Brown.","R","R","L","OAK","MIN","X",9,"ground_ball",1,0,2023,1.51,-0.15,0.61,1.69,NA,NA,NA,0,8,"Top",150.28,139.42,NA,NA,NA,NA,-6.76371602771637,-133.808886658026,-2.26586555072009,19.5980218331804,32.1913207796973,-33.6290574113723,3.05,1.46,21,97.3,-3,88.7,2155,4.5,717409,669127,676116,680869,607054,669397,667670,668709,664913,55.95,0.317,0.262,0.9,1,1,0,2,65,2,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",58,-0.068,0.392,NA,NA,0.368,-0.392,97.3,0,0,0.5,0.5,31,32,31,33,1,3,6,5,1,2,2.87,1.51,-1.51,15.2
"467","SI",2023-07-14,93.4,1.99,5.14,"Moll, Sam",543877,594580,"","ball",NA,NA,NA,NA,14,"Christian Vazquez singles on a ground ball to right fielder Seth Brown.","R","R","L","OAK","MIN","B",NA,"",0,0,2023,1.54,-0.01,2.04,2.07,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-3.14276408508382,-135.946730482712,-2.04033007873057,19.7403161729886,32.817763337391,-32.0498243983828,3.23,1.52,NA,NA,NA,90.2,2256,4.6,717409,669127,676116,680869,607054,669397,667670,668709,664913,55.94,NA,NA,NA,NA,NA,NA,NA,65,1,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",113,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.5,0.5,31,32,31,33,1,3,6,5,1,2,2.64,1.54,-1.54,17.1
"468","SI",2023-07-08,94.6,2.21,5.04,"Moll, Sam",571771,594580,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,14,"Enrique Hernandez grounds into a double play, shortstop Nick Allen to second baseman Jordan Diaz to first baseman Ryan Noda.   Christian Arroyo out at 2nd.    Enrique Hernandez out at 1st.","R","R","L","BOS","OAK","X",6,"ground_ball",0,1,2023,1.38,0.12,0.85,1.66,NA,NA,624414,1,3,"Bot",119.79,143.78,NA,NA,NA,NA,-6.44506313609776,-137.679346138684,-3.41575322361245,18.9758686826588,26.8690782478687,-30.1136481057804,3.34,1.59,23,70.8,-2,92.8,2425,4.9,717449,669127,676116,672478,649557,669397,667670,668709,642137,55.59,0.077,0.066,0,1,0,0,2,29,2,"Sinker",6,1,6,1,1,6,6,1,"Standard","Standard",119,-0.011,-0.291,NA,NA,0.105,0.291,88,5,5,0.94,0.94,31,31,31,32,1,1,3,1,6,1,2.4,1.38,-1.38,17.2
"469","SI",2023-07-08,94.6,2.25,4.93,"Moll, Sam",571771,594580,"","called_strike",NA,NA,NA,NA,8,"Enrique Hernandez grounds into a double play, shortstop Nick Allen to second baseman Jordan Diaz to first baseman Ryan Noda.   Christian Arroyo out at 2nd.    Enrique Hernandez out at 1st.","R","R","L","BOS","OAK","S",NA,"",0,0,2023,1.43,0.04,-0.21,1.58,NA,NA,624414,1,3,"Bot",NA,NA,NA,NA,NA,NA,-9.33033716110704,-137.589375630102,-3.15844259085976,20.2235180837483,27.3010375193335,-31.150036573626,3.34,1.62,NA,NA,NA,92.5,2351,4.8,717449,669127,676116,672478,649557,669397,667670,668709,642137,55.68,NA,NA,NA,NA,NA,NA,NA,29,1,"Sinker",6,1,6,1,1,6,6,1,"Standard","Standard",110,0,-0.042,NA,NA,NA,0.042,NA,5,5,0.94,0.94,31,31,31,32,1,1,3,1,6,1,2.48,1.43,-1.43,16
"470","ST",2023-07-08,82.9,2.5,4.86,"Moll, Sam",657136,594580,"sac_fly","hit_into_play",NA,NA,NA,NA,13,"Connor Wong out on a sacrifice fly to left fielder Brent Rooker.   Triston Casas scores.","R","R","L","BOS","OAK","X",7,"fly_ball",0,1,2023,-1.54,0.05,-0.93,2.14,671213,NA,624414,0,3,"Bot",60.25,107.24,NA,NA,NA,NA,-4.67992528752474,-120.733400510671,0.110925644985654,-14.1050436929679,23.8157771487522,-31.9025529299485,3.22,1.43,279,95.1,48,80.4,3143,4.5,717449,669127,676116,672478,649557,669397,667670,668709,642137,55.98,0.006,0.01,0,1,0,0,3,28,2,"Sweeper",5,1,5,1,1,6,6,1,"Strategic","Standard",302,-0.001,-0.217,NA,NA,0.018,0.217,95.1,4,4,0.941,0.941,31,27,31,27,1,1,3,1,6,6,3.26,-1.54,1.54,11.3
"471","ST",2023-07-08,81.2,2.56,4.79,"Moll, Sam",657136,594580,"","called_strike",NA,NA,NA,NA,9,"Connor Wong out on a sacrifice fly to left fielder Brent Rooker.   Triston Casas scores.","R","R","L","BOS","OAK","S",NA,"",0,0,2023,-1.26,-0.4,0.28,1.8,671213,NA,624414,0,3,"Bot",NA,NA,NA,NA,NA,NA,-2.62749012632081,-118.182705416831,0.669258178557768,-11.2330443009661,23.9753723007991,-36.3154748318274,3.31,1.46,NA,NA,NA,78.8,3076,4.7,717449,669127,676116,672478,649557,669397,667670,668709,642137,55.8,NA,NA,NA,NA,NA,NA,NA,28,1,"Sweeper",5,1,5,1,1,5,5,1,"Strategic","Standard",295,0,-0.02,NA,NA,NA,0.02,NA,4,4,0.941,0.941,31,27,31,27,1,1,3,1,6,6,3.88,-1.26,1.26,13.9
"472","SI",2023-07-08,93.8,2.43,4.93,"Moll, Sam",624414,594580,"single","hit_into_play",NA,NA,NA,NA,6,"Christian Arroyo singles on a ground ball to second baseman Jordan Diaz.   Triston Casas to 3rd.","R","R","L","BOS","OAK","X",4,"ground_ball",0,0,2023,1.14,0.09,0.48,2.63,NA,671213,NA,0,3,"Bot",138.57,163.11,NA,NA,NA,NA,-7.3345040019517,-136.411618492462,-0.450781888763702,15.790988743784,29.9483351025884,-31.1515720748481,3.28,1.51,2,91.5,-56,91.3,2384,4.8,717449,669127,676116,672478,649557,669397,667670,668709,642137,55.69,0.191,0.184,0.9,1,1,0,2,27,1,"Sinker",5,1,5,1,1,5,5,1,"Standard","Standard",110,0.018,0.504,NA,NA,0.206,-0.504,91.5,4,4,0.923,0.923,31,28,31,28,1,1,3,2,6,1,2.5,1.14,-1.14,16.4
