"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"243","SI",2021-08-31,92.5,-2.87,5.59,"Wilson, Bryse",544725,669060,"","ball",NA,NA,NA,NA,11,"Leury Garcia walks.","R","L","R","CWS","PIT","B",NA,"",2,1,2021,-1.43,0.71,-1.16,2.58,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,7.49077197623924,-134.566190480534,-3.42412657846286,-18.9517161711725,28.7072062662902,-23.0461960852093,3.15,1.5,NA,NA,NA,92.8,2063,6.5,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.05,NA,NA,NA,NA,NA,NA,NA,40,4,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",220,0,0.126,NA,NA,NA,-0.126,NA,0,0,0.565,0.565,23,30,24,30,2,1,6,2,6,1,1.96,1.43,-1.43,42.9
"244","CH",2021-08-31,85.2,-2.96,5.56,"Wilson, Bryse",544725,669060,"","ball",NA,NA,NA,NA,14,"Leury Garcia walks.","R","L","R","CWS","PIT","B",NA,"",1,1,2021,-1.03,0.34,0.76,0.3,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,10.8113279771407,-123.57461187055,-6.77862008359725,-12.5888285444825,21.5929249138359,-27.5117094105526,3.19,1.42,NA,NA,NA,85.6,1658,6.4,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.06,NA,NA,NA,NA,NA,NA,NA,40,3,"Changeup",2,2,2,2,2,2,2,2,"Standard","Standard",241,0,0.058,NA,NA,NA,-0.058,NA,0,0,0.565,0.565,23,30,24,30,2,1,6,2,6,1,2.78,1.03,-1.03,39.6
"245","CU",2021-08-31,76.1,-3.15,5.39,"Wilson, Bryse",544725,669060,"","ball",NA,NA,NA,NA,14,"Leury Garcia walks.","R","L","R","CWS","PIT","B",NA,"",0,1,2021,1.36,-0.06,1.76,0.08,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,7.88131592516381,-110.611792041962,-3.93781526110384,9.69589687776635,20.5735088655132,-32.1449822182523,3.16,1.54,NA,NA,NA,76.4,2288,6.6,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.85,NA,NA,NA,NA,NA,NA,NA,40,2,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",53,0,0.03,NA,NA,NA,-0.03,NA,0,0,0.565,0.565,23,30,24,30,2,1,6,2,6,1,4.02,-1.36,1.36,38.6
"246","SI",2021-08-31,90,-2.93,5.67,"Wilson, Bryse",544725,669060,"","called_strike",NA,NA,NA,NA,6,"Leury Garcia walks.","R","L","R","CWS","PIT","S",NA,"",0,0,2021,-1.22,0.87,0.7,2.56,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,11.626579281322,-130.637320036781,-3.65217848971534,-16.2134188324115,23.0688603908625,-21.6097167760139,3.19,1.52,NA,NA,NA,90.8,1964,6.5,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.97,NA,NA,NA,NA,NA,NA,NA,40,1,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",224,0,-0.042,NA,NA,NA,0.042,NA,0,0,0.565,0.565,23,30,24,30,2,1,6,2,6,1,1.92,1.22,-1.22,44.7
"247","FF",2021-08-31,92.6,-2.83,5.46,"Wilson, Bryse",683734,669060,"field_out","hit_into_play",NA,NA,NA,NA,11,"Andrew Vaughn flies out to center fielder Bryan Reynolds.","R","R","R","CWS","PIT","X",8,"fly_ball",0,2,2021,-0.56,0.95,-0.09,3.71,NA,NA,NA,2,4,"Bot",108.01,42.36,NA,NA,NA,NA,8.24799439786152,-134.800858179912,-0.89880521591699,-8.30185841651076,22.3150001874005,-20.3558338777455,3.37,1.53,389,99.9,30,93.9,1647,6.5,632683,607732,660294,660829,594694,621028,592325,668804,657061,54,0.603,1.139,0,1,0,0,6,32,3,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",230,-0.007,-0.159,NA,NA,2.204,0.159,99.9,2,2,0.768,0.768,23,23,24,23,2,1,6,2,6,3,1.65,0.56,0.56,42.1
"248","CU",2021-08-31,77.7,-2.98,5.22,"Wilson, Bryse",683734,669060,"","foul",NA,NA,NA,NA,14,"Andrew Vaughn flies out to center fielder Bryan Reynolds.","R","R","R","CWS","PIT","S",NA,"",0,1,2021,1.36,-0.36,1.1,1.52,NA,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,6.28843793117102,-112.943806645365,-0.192885309302592,10.1433667522526,24.365703215925,-35.3914748619082,3.37,1.53,8,52.9,-10,77.6,2289,6.7,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.8,NA,NA,NA,NA,NA,NA,NA,32,2,"Curveball",2,0,2,0,0,2,2,0,"Standard","Standard",54,0,-0.063,NA,NA,NA,0.063,88,2,2,0.768,0.768,23,23,24,23,2,1,6,2,6,3,4.2,-1.36,-1.36,38.7
"249","CU",2021-08-31,76.8,-3.01,5.24,"Wilson, Bryse",683734,669060,"","called_strike",NA,NA,NA,NA,9,"Andrew Vaughn flies out to center fielder Bryan Reynolds.","R","R","R","CWS","PIT","S",NA,"",0,0,2021,1.14,-0.36,0.3,1.66,NA,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,4.98286906234758,-111.752790463407,0.0877666368777403,8.6515370688841,20.454010717688,-35.4208532825542,3.39,1.62,NA,NA,NA,77.4,2299,6.8,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.74,NA,NA,NA,NA,NA,NA,NA,32,1,"Curveball",2,0,2,0,0,2,2,0,"Standard","Standard",54,0,-0.047,NA,NA,NA,0.047,NA,2,2,0.768,0.768,23,23,24,23,2,1,6,2,6,3,4.23,-1.14,-1.14,38.3
"250","FF",2021-08-31,92.8,-2.87,5.53,"Wilson, Bryse",571718,669060,"field_out","hit_into_play",NA,NA,NA,NA,4,"Brian Goodwin flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","X",7,"fly_ball",2,1,2021,-0.68,1.21,-0.38,2.41,NA,NA,NA,1,4,"Bot",62.53,90.27,NA,NA,NA,NA,7.84845004311945,-134.989258438926,-4.88529439801637,-9.94479415069062,26.2090374436842,-16.5155105784019,3.37,1.53,311,95.7,41,93.1,1802,6.3,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.25,0.06,0.111,0,1,0,0,3,31,4,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",225,-0.011,-0.309,NA,NA,0.207,0.309,95.7,2,2,0.779,0.779,23,30,24,31,2,1,6,2,6,1,1.42,0.68,-0.68,41.6
"251","FF",2021-08-31,93,-2.9,5.51,"Wilson, Bryse",571718,669060,"","ball",NA,NA,NA,NA,11,"Brian Goodwin flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","B",NA,"",1,1,2021,-0.82,1.18,-1.63,3.46,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,5.08418778125792,-135.405452804409,-2.1269798328829,-11.2012551782063,27.9642135113286,-17.318720114682,3.21,1.55,NA,NA,NA,93.5,1955,6.4,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.07,NA,NA,NA,NA,NA,NA,NA,31,3,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",224,0,0.06,NA,NA,NA,-0.06,NA,2,2,0.779,0.779,23,30,24,31,2,1,6,2,6,1,1.44,0.82,-0.82,40.3
"252","FF",2021-08-31,92.8,-2.87,5.56,"Wilson, Bryse",571718,669060,"","ball",NA,NA,NA,NA,11,"Brian Goodwin flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","B",NA,"",0,1,2021,-0.54,1.05,-0.84,4.04,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,6.37409148919968,-135.02552783099,-0.406397935743389,-7.95194037726968,28.5790542096223,-19.4121180104082,3.23,1.57,NA,NA,NA,93,1851,6.3,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.17,NA,NA,NA,NA,NA,NA,NA,31,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",222,0,0.033,NA,NA,NA,-0.033,NA,2,2,0.779,0.779,23,30,24,31,2,1,6,2,6,1,1.59,0.54,-0.54,42.7
"253","CU",2021-08-31,76.5,-2.95,5.38,"Wilson, Bryse",571718,669060,"","called_strike",NA,NA,NA,NA,6,"Brian Goodwin flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","S",NA,"",0,0,2021,1.15,-0.3,0.69,2.58,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,5.61572954855846,-111.309551026367,1.69343829694449,8.5402971278528,20.2388717682131,-35.2018389375361,3.28,1.5,NA,NA,NA,77,2286,6.6,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.85,NA,NA,NA,NA,NA,NA,NA,31,1,"Curveball",2,0,2,0,0,2,2,0,"Infield shift","Standard",54,0,-0.043,NA,NA,NA,0.043,NA,2,2,0.779,0.779,23,30,24,31,2,1,6,2,6,1,4.2,-1.15,1.15,40.4
"254","FF",2021-08-31,93.4,-2.83,5.48,"Wilson, Bryse",518735,669060,"field_out","hit_into_play",NA,NA,NA,NA,7,"Yasmani Grandal flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","X",7,"fly_ball",3,1,2021,-0.56,1.25,-0.59,2.04,NA,NA,NA,0,4,"Bot",40.21,93.3,NA,NA,NA,NA,7.05991767817742,-135.733573375924,-5.88574564944455,-8.41184240714376,29.2103986325682,-15.6144980480484,3.47,1.59,335,97.8,26,94.2,1960,6.8,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.7,0.429,0.65,0,1,0,0,6,30,5,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",222,-0.014,-0.44,NA,NA,1.182,0.44,97.8,2,2,0.793,0.793,23,32,24,33,2,1,6,2,6,1,1.37,0.56,-0.56,43.1
"255","CH",2021-08-31,88,-2.92,5.44,"Wilson, Bryse",518735,669060,"","ball",NA,NA,NA,NA,13,"Yasmani Grandal flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","B",NA,"",2,1,2021,-1.13,0.33,-0.03,1.14,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,9.40512778798418,-127.940937736873,-5.14992335147108,-14.1740033508904,21.8576102198558,-27.7052481552072,3.2,1.59,NA,NA,NA,89.3,1562,6.7,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.75,NA,NA,NA,NA,NA,NA,NA,30,4,"Changeup",2,0,2,0,0,2,2,0,"Infield shift","Standard",247,0,0.126,NA,NA,NA,-0.126,NA,2,2,0.793,0.793,23,32,24,33,2,1,6,2,6,1,2.57,1.13,-1.13,38.1
"256","FF",2021-08-31,91.9,-3.01,5.53,"Wilson, Bryse",518735,669060,"","called_strike",NA,NA,NA,NA,12,"Yasmani Grandal flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","S",NA,"",2,0,2021,-0.74,1.09,0.26,3.41,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,9.92988333645685,-133.562134450633,-1.90999453067353,-10.9700508547109,27.4962010014383,-18.8768946687532,3.27,1.63,NA,NA,NA,92.4,1817,6.6,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.94,NA,NA,NA,NA,NA,NA,NA,30,3,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",224,0,-0.075,NA,NA,NA,0.075,NA,2,2,0.793,0.793,23,32,24,33,2,1,6,2,6,1,1.61,0.74,-0.74,41.9
"257","FF",2021-08-31,92.9,-2.68,5.55,"Wilson, Bryse",518735,669060,"","ball",NA,NA,NA,NA,12,"Yasmani Grandal flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","B",NA,"",1,0,2021,-0.69,1.36,0.28,3.8,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,9.23234828812278,-135.05320220756,-1.68081533576151,-10.4470894233761,29.2318169013643,-15.4136942794039,3.15,1.51,NA,NA,NA,94.2,1970,7.1,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.42,NA,NA,NA,NA,NA,NA,NA,30,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",223,0,0.078,NA,NA,NA,-0.078,NA,2,2,0.793,0.793,23,32,24,33,2,1,6,2,6,1,1.29,0.69,-0.69,43.2
"258","FF",2021-08-31,92.2,-2.82,5.64,"Wilson, Bryse",518735,669060,"","ball",NA,NA,NA,NA,11,"Yasmani Grandal flies out to left fielder Ben Gamel.","R","L","R","CWS","PIT","B",NA,"",0,0,2021,-0.9,1.4,-1.06,2.92,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,6.43984494132881,-134.145850528617,-4.17546788684191,-12.2660099967386,27.3117606678394,-14.540927416484,3.19,1.49,NA,NA,NA,92.5,2005,6.3,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.17,NA,NA,NA,NA,NA,NA,NA,30,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",225,0,0.043,NA,NA,NA,-0.043,NA,2,2,0.793,0.793,23,32,24,33,2,1,6,2,6,1,1.27,0.9,-0.9,43.5
"259","CH",2021-08-31,87.4,-2.82,5.44,"Wilson, Bryse",650391,669060,"field_out","hit_into_play",NA,NA,NA,NA,13,"Eloy Jimenez flies out to left fielder Ben Gamel.","R","R","R","CWS","PIT","X",7,"fly_ball",0,0,2021,-1.23,0.41,-1.16,2.5,NA,NA,NA,2,3,"Bot",79.17,75.38,NA,NA,NA,NA,6.56260269142051,-127.282335653473,-1.87999267813157,-14.6878910747224,22.5072296056398,-27.5029791316277,3.55,1.63,326,88.6,39,88.1,1513,6.4,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.12,0.003,0.003,0,1,0,0,3,26,1,"Changeup",2,0,2,0,0,2,2,0,"Standard","Standard",253,-0.008,-0.269,NA,NA,0.003,0.269,88.6,2,2,0.746,0.746,23,24,24,25,2,1,6,2,6,1,2.53,1.23,1.23,37.4
"260","FF",2021-08-31,94.1,-2.75,5.49,"Wilson, Bryse",547989,669060,"home_run","hit_into_play",NA,NA,NA,NA,14,"Jose Abreu homers (28) on a fly ball to right field.","R","R","R","CWS","PIT","X",NA,"fly_ball",1,1,2021,-0.69,1.29,0.86,2.38,NA,NA,NA,2,3,"Bot",219.81,81.77,NA,NA,NA,NA,10.9253048532519,-136.659566597107,-5.26102688415256,-10.8060415470348,26.7563565990251,-14.9943897075393,3.49,1.6,355,101.2,31,95,2082,6.6,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.85,0.651,1.259,2,1,0,3,6,25,3,"4-Seam Fastball",1,0,1,0,0,2,2,0,"Strategic","Standard",221,0.108,2.606,NA,NA,2.458,-2.606,101.2,1,1,0.638,0.638,23,34,24,34,2,1,6,2,6,1,1.27,0.69,0.69,43.9
"261","CU",2021-08-31,78.8,-2.92,5.29,"Wilson, Bryse",547989,669060,"","ball",NA,NA,NA,NA,14,"Jose Abreu homers (28) on a fly ball to right field.","R","R","R","CWS","PIT","B",NA,"",0,1,2021,1.41,-0.26,1.92,1.21,NA,NA,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,7.90856772014045,-114.396880922414,-1.41793267833597,10.5353614950953,24.3619022307271,-34.3558090744042,3.45,1.67,NA,NA,NA,78.5,2370,6.6,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.92,NA,NA,NA,NA,NA,NA,NA,25,2,"Curveball",1,0,1,0,0,1,1,0,"Strategic","Standard",51,0,0.036,NA,NA,NA,-0.036,NA,1,1,0.638,0.638,23,34,24,34,2,1,6,2,6,1,3.99,-1.41,-1.41,40.2
"262","FF",2021-08-31,94.9,-2.71,5.52,"Wilson, Bryse",547989,669060,"","swinging_strike",NA,NA,NA,NA,3,"Jose Abreu homers (28) on a fly ball to right field.","R","R","R","CWS","PIT","S",NA,"",0,0,2021,-0.72,1.23,0.57,3.12,NA,NA,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,10.2176027772994,-137.861161070759,-3.40322645890281,-11.3722708577839,29.0852376255076,-15.8262261507641,3.49,1.6,NA,NA,NA,95.4,2076,6.6,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.92,NA,NA,NA,NA,NA,NA,NA,25,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",227,0,-0.047,NA,NA,NA,0.047,NA,1,1,0.638,0.638,23,34,24,34,2,1,6,2,6,1,1.3,0.72,0.72,43.5
"263","SI",2021-08-31,93.8,-2.8,5.51,"Wilson, Bryse",660162,669060,"field_out","hit_into_play",NA,NA,NA,NA,6,"Yoan Moncada grounds out, second baseman Hoy Park to first baseman Yoshi Tsutsugo.","R","L","R","CWS","PIT","X",4,"ground_ball",0,2,2021,-1.31,0.66,0.36,2.42,NA,NA,NA,1,3,"Bot",150.73,143.71,NA,NA,NA,NA,11.1177023472441,-136.287564391363,-3.84253362370794,-18.5423002314997,24.4257392488277,-23.2962226712141,3.47,1.59,7,99.3,-21,95,2014,6.7,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.83,0.134,0.135,0,1,0,0,2,24,5,"Sinker",1,0,1,0,0,1,1,0,"Strategic","Standard",224,-0.015,-0.16,NA,NA,0.139,0.16,99.3,1,1,0.653,0.653,23,26,24,26,2,1,6,3,6,1,1.9,1.31,-1.31,40
"264","FF",2021-08-31,93.7,-2.61,5.65,"Wilson, Bryse",660162,669060,"","foul",NA,NA,NA,NA,11,"Yoan Moncada grounds out, second baseman Hoy Park to first baseman Yoshi Tsutsugo.","R","L","R","CWS","PIT","S",NA,"",0,2,2021,-0.53,1.3,-0.04,3.84,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,7.82655669458852,-136.527502206012,-1.95865570413605,-8.07677010116257,23.8058529117878,-15.4274743116234,3.47,1.59,226,75.6,25,94.6,1861,6.3,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.21,NA,NA,NA,NA,NA,NA,NA,24,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Strategic","Standard",226,0,0,NA,NA,NA,0,88,1,1,0.653,0.653,23,26,24,26,2,1,6,3,6,1,1.24,0.53,-0.53,44.2
"265","FF",2021-08-31,93.4,-2.71,5.61,"Wilson, Bryse",660162,669060,"","foul",NA,NA,NA,NA,11,"Yoan Moncada grounds out, second baseman Hoy Park to first baseman Yoshi Tsutsugo.","R","L","R","CWS","PIT","S",NA,"",0,2,2021,-0.67,1.34,-0.08,3.7,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,8.27584915091674,-135.885663346258,-2.21275896624448,-9.89761267980551,24.920719624885,-15.1513256965219,3.47,1.59,13,88.7,-15,94.4,2013,6.5,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.97,NA,NA,NA,NA,NA,NA,NA,24,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Strategic","Standard",220,0,0,NA,NA,NA,0,88.7,1,1,0.653,0.653,23,26,24,26,2,1,6,3,6,1,1.24,0.67,-0.67,42.8
"266","FF",2021-08-31,93.7,-2.81,5.58,"Wilson, Bryse",660162,669060,"","foul",NA,NA,NA,NA,1,"Yoan Moncada grounds out, second baseman Hoy Park to first baseman Yoshi Tsutsugo.","R","L","R","CWS","PIT","S",NA,"",0,1,2021,-0.74,1.07,-0.44,3.12,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,7.89014461106994,-136.288107463589,-3.09241369858872,-10.7988336525264,26.5149589955386,-18.229322328406,3.47,1.59,255,82.9,24,95.7,2019,7.2,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.28,NA,NA,NA,NA,NA,NA,NA,24,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",224,0,-0.056,NA,NA,NA,0.056,88,1,1,0.653,0.653,23,26,24,26,2,1,6,3,6,1,1.5,0.74,-0.74,43.3
"267","FF",2021-08-31,93,-2.77,5.52,"Wilson, Bryse",660162,669060,"","called_strike",NA,NA,NA,NA,4,"Yoan Moncada grounds out, second baseman Hoy Park to first baseman Yoshi Tsutsugo.","R","L","R","CWS","PIT","S",NA,"",0,0,2021,-0.59,1.08,-0.57,2.38,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,6.94095241815126,-135.377828303195,-4.74054442872531,-8.65053773918945,25.6866613490699,-18.0352279466141,3.24,1.34,NA,NA,NA,93.8,1973,6.4,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.06,NA,NA,NA,NA,NA,NA,NA,24,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",222,0,-0.043,NA,NA,NA,0.043,NA,1,1,0.653,0.653,23,26,24,26,2,1,6,3,6,1,1.53,0.59,-0.59,42.6
"268","CU",2021-08-31,76.9,-3.03,5.27,"Wilson, Bryse",673357,669060,"field_out","hit_into_play",NA,NA,NA,NA,9,"Luis Robert flies out to center fielder Bryan Reynolds.","R","R","R","CWS","PIT","X",8,"fly_ball",0,1,2021,1.32,-0.21,0.58,2.05,NA,NA,NA,0,3,"Bot",123,65.29,NA,NA,NA,NA,5.2618566248641,-111.948631752037,0.512263202010815,10.2344992121766,19.6387967519012,-34.2415173540855,3.47,1.59,332,91.7,35,77.2,2223,6.4,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.07,0.091,0.166,0,1,0,0,3,23,2,"Curveball",1,0,1,0,0,1,1,0,"Standard","Standard",53,-0.02,-0.227,NA,NA,0.304,0.227,91.7,1,1,0.673,0.673,23,23,24,24,2,1,6,2,6,1,4.05,-1.32,-1.32,36.8
"269","FF",2021-08-31,92.8,-2.67,5.6,"Wilson, Bryse",673357,669060,"","foul",NA,NA,NA,NA,2,"Luis Robert flies out to center fielder Bryan Reynolds.","R","R","R","CWS","PIT","S",NA,"",0,0,2021,-0.95,1.41,-0.18,3.5,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,8.44837694252731,-134.932975871463,-2.70499971095358,-13.3702517441065,26.759294406018,-14.4405159669624,3.47,1.59,182,74.7,17,93.1,2079,6.3,632683,607732,660294,660829,594694,621028,592325,668804,657061,54.16,NA,NA,NA,NA,NA,NA,NA,23,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",219,0,-0.042,NA,NA,NA,0.042,88,1,1,0.673,0.673,23,23,24,24,2,1,6,2,6,1,1.22,0.95,0.95,43.5
"270","FF",2021-08-31,92.5,-2.89,5.57,"Wilson, Bryse",514917,669060,"field_out","hit_into_play",NA,NA,NA,NA,5,"Cesar Hernandez grounds out, second baseman Hoy Park to first baseman Yoshi Tsutsugo.","R","L","R","CWS","PIT","X",4,"ground_ball",1,0,2021,-0.44,0.95,0.12,2.57,NA,544725,NA,2,2,"Bot",147.13,145.97,NA,NA,NA,NA,8.65049013000366,-134.398001009084,-3.90962416860447,-7.23818034040101,29.419512269155,-19.9720207143252,3.3,1.5,90,86.1,6,92.7,1774,6.5,632683,607732,660294,660829,594694,621028,592325,668804,657061,54,0.417,0.393,0,1,0,0,4,17,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",223,-0.03,-0.309,NA,NA,0.491,0.309,88,1,1,0.647,0.647,23,31,24,31,1,0,6,2,6,1,1.72,0.44,-0.44,42.7
"271","CU",2021-08-31,77.1,-3.04,5.34,"Wilson, Bryse",514917,669060,"","ball",NA,NA,NA,NA,9,"Cesar Hernandez grounds out, second baseman Hoy Park to first baseman Yoshi Tsutsugo.","R","L","R","CWS","PIT","B",NA,"",0,0,2021,1.21,-0.13,0.73,1.42,NA,544725,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,5.81970062897788,-112.182935022851,-1.08379174722945,9.09874716621971,21.3208897348405,-33.2654036344769,3.34,1.54,NA,NA,NA,77.3,2283,6.5,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.98,NA,NA,NA,NA,NA,NA,NA,17,1,"Curveball",1,0,1,0,0,1,1,0,"Standard","Standard",59,0,0.023,NA,NA,NA,-0.023,NA,1,1,0.647,0.647,23,31,24,31,1,0,6,2,6,1,3.98,-1.21,1.21,37.5
"272","FF",2021-08-31,93.4,-2.85,5.46,"Wilson, Bryse",544725,669060,"double","hit_into_play",NA,NA,NA,NA,6,"Leury Garcia doubles (15) on a fly ball to left fielder Ben Gamel.","R","L","R","CWS","PIT","X",7,"fly_ball",0,1,2021,-0.72,1.07,0.79,2.51,NA,NA,NA,2,2,"Bot",79.73,139.6,NA,NA,NA,NA,11.029808327558,-135.560065323673,-4.2260556222088,-11.2107872130702,27.983847074989,-18.2118225841636,3.26,1.48,181,60.7,45,94.1,1922,6.7,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.81,0.237,0.213,1.25,1,1,1,3,16,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",229,0.021,0.611,NA,NA,0.243,-0.611,88,1,1,0.626,0.626,23,30,24,30,1,0,6,2,6,1,1.55,0.72,-0.72,40.5
"273","SI",2021-08-31,93.4,-2.84,5.45,"Wilson, Bryse",544725,669060,"","called_strike",NA,NA,NA,NA,9,"Leury Garcia doubles (15) on a fly ball to left fielder Ben Gamel.","R","L","R","CWS","PIT","S",NA,"",0,0,2021,-1.28,0.56,0.32,1.61,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,11.023347916302,-135.725767358386,-5.4646614042557,-18.0246296456237,25.0846703250085,-24.2436925868581,3.25,1.6,NA,NA,NA,94.5,1936,6.7,632683,607732,660294,660829,594694,621028,592325,668804,657061,53.84,NA,NA,NA,NA,NA,NA,NA,16,1,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",227,0,-0.047,NA,NA,NA,0.047,NA,1,1,0.626,0.626,23,30,24,30,1,0,6,2,6,1,2.03,1.28,-1.28,39.8
